KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
146,20,0.015625,280653,0.0
147,20,0.015625,300719,0.0
148,20,0.046875,299782,0.0
149,20,0.015625,267611,0.0
150,20,0.03125,326664,0.0
151,20,0.015625,369934,0.0
152,20,0.03125,275254,0.0
153,20,0.03125,271322,0.0
154,20,0.03125,285279,0.0
155,20,0.015625,285669,0.0
156,20,0.03125,384375,0.0
157,20,0.03125,308240,0.0
158,20,0.03125,336419,0.0
159,20,0.015625,285436,0.0
160,20,0.03125,356212,0.0
161,20,0.015625,271270,0.0
162,20,0.015625,295469,0.0
163,20,0.015625,265590,0.0
164,20,0.015625,323608,0.0
165,20,0.03125,309348,0.0
166,20,0.03125,467764,0.0
167,20,0.03125,274605,0.0
168,20,0.015625,282558,0.0
169,20,0.015625,277571,0.0
170,20,0.03125,289887,0.0
171,20,0.015625,282727,0.0
172,20,0.03125,317686,0.0
173,20,0.015625,267300,0.0
174,20,0.015625,277184,0.0
175,20,0.03125,316361,0.0
176,20,0.015625,309815,0.0
177,20,0.03125,265451,0.0
178,20,0.015625,302203,0.0
179,20,0.03125,330589,0.0
180,20,0.015625,301179,0.0
181,20,0.015625,373327,0.0
182,20,0.03125,330819,0.0
183,20,0.03125,351266,0.0
184,20,0.015625,309841,0.0
185,20,0.046875,307522,0.0
186,20,0.03125,282882,0.0
187,20,0.03125,269080,0.0
188,20,0.03125,266490,0.0
189,20,0.03125,263207,0.0
190,20,0.03125,280277,0.0
191,20,0.015625,268914,0.0
192,20,0.046875,297627,0.0
193,20,0.03125,293910,0.0
194,20,0.03125,308527,0.0
195,20,0.046875,272657,0.0
196,20,0.03125,315084,0.0
197,20,0.015625,279536,0.0
198,20,0.03125,281263,0.0
199,20,0.015625,310352,0.0
200,20,0.03125,297783,0.0
201,20,0.015625,284414,0.0
202,20,0.03125,291641,0.0
203,20,0.015625,286043,0.0
204,20,0.03125,278534,0.0
205,20,0.015625,266654,0.0
206,20,0.03125,288686,0.0
207,20,0.015625,264744,0.0
208,20,0.03125,301993,0.0
209,20,0.015625,311892,0.0
210,20,0.03125,299806,0.0
211,20,0.015625,314752,0.0
212,20,0.03125,326766,0.0
213,20,0.015625,292081,0.0
214,20,0.0,262729,0.0
215,20,0.03125,345663,0.0
216,20,0.015625,271199,0.0
217,20,0.03125,307898,0.0
218,20,0.015625,271927,0.0
219,20,0.03125,289591,0.0
220,20,0.015625,294990,0.0
221,20,0.03125,300578,0.0
222,20,0.015625,282657,0.0
223,20,0.046875,278943,0.0
224,20,0.046875,337678,0.0
225,20,0.03125,273510,0.0
226,20,0.03125,288884,0.0
227,20,0.015625,299803,0.0
228,20,0.03125,370696,0.0
229,20,0.03125,299569,0.0
230,20,0.015625,350709,0.0
231,20,0.015625,262729,0.0
232,20,0.03125,285350,0.0
233,20,0.015625,315256,0.0
234,20,0.03125,272542,0.0
235,20,0.015625,298218,0.0
236,20,0.015625,273495,0.0
237,20,0.03125,272039,0.0
238,20,0.015625,272697,0.0
239,20,0.015625,281828,0.0
240,20,0.015625,279108,0.0
241,20,0.015625,288682,0.0
242,20,0.03125,409115,0.0
243,20,0.03125,284587,0.0
244,20,0.015625,284674,0.0
245,20,0.015625,271332,0.0
246,20,0.015625,300179,0.0
247,20,0.015625,304136,0.0
248,20,0.015625,267166,0.0
249,20,0.03125,376444,0.0
250,20,0.015625,265987,0.0
251,20,0.015625,275278,0.0
252,20,0.015625,326366,0.0
253,20,0.03125,300029,0.0
254,20,0.03125,389093,0.0
255,20,0.015625,348803,0.0
256,20,0.03125,273598,0.0
257,20,0.03125,277038,0.0
258,20,0.03125,264099,0.0
259,20,0.03125,323816,0.0
260,20,0.0625,272166,0.0
261,20,0.046875,338819,0.0
262,20,0.046875,276285,0.0
263,20,0.015625,272508,0.0
264,20,0.046875,349768,0.0
265,20,0.03125,321331,0.0
266,20,0.03125,262374,0.0
267,20,0.015625,280637,0.0
268,20,0.046875,337671,0.0
269,20,0.03125,341404,0.0
270,20,0.015625,275854,0.0
271,20,0.03125,333557,0.0
272,20,0.015625,274190,0.0
273,20,0.03125,267131,0.0
274,20,0.015625,285914,0.0
275,20,0.03125,263378,0.0
276,20,0.015625,274499,0.0
277,20,0.015625,276336,0.0
278,20,0.015625,279060,0.0
279,20,0.03125,400874,0.0
280,20,0.03125,352610,0.0
281,20,0.03125,362838,0.0
282,20,0.015625,365926,0.0
283,20,0.015625,287611,0.0
284,20,0.015625,277443,0.0
285,20,0.015625,303386,0.0
286,20,0.03125,294835,0.0
287,20,0.015625,273710,0.0
288,20,0.015625,276805,0.0
289,20,0.03125,460846,0.0
290,20,0.015625,315437,0.0
291,20,0.03125,277675,0.0
292,20,0.046875,310140,0.0
293,20,0.046875,265049,0.0
294,20,0.015625,269444,0.0
295,20,0.046875,322606,0.0
296,20,0.03125,296410,0.0
297,20,0.03125,264724,0.0
298,20,0.046875,338823,0.0
299,20,0.03125,265103,0.0
300,20,0.03125,309097,0.0
301,20,0.03125,271396,0.0
302,20,0.015625,267080,0.0
303,20,0.03125,268254,0.0
304,20,0.015625,319125,0.0
305,20,0.03125,271117,0.0
306,20,0.015625,338685,0.0
307,20,0.03125,284878,0.0
308,20,0.015625,263786,0.0
309,20,0.015625,275108,0.0
310,20,0.015625,309751,0.0
311,20,0.015625,292808,0.0
312,20,0.015625,311662,0.0
313,20,0.015625,295961,0.0
314,20,0.03125,276113,0.0
315,20,0.03125,282233,0.0
316,20,0.03125,349421,0.0
317,20,0.03125,344556,0.0
318,20,0.015625,286497,0.0
319,20,0.03125,264361,0.0
320,20,0.03125,292769,0.0
321,20,0.03125,273483,0.0
322,20,0.03125,273118,0.0
323,20,0.03125,317310,0.0
324,20,0.03125,277231,0.0
325,20,0.046875,347203,0.0
326,20,0.046875,294217,0.0
327,20,0.046875,274418,0.0
328,20,0.046875,288003,0.0
329,20,0.03125,265957,0.0
330,20,0.0625,308273,0.0
331,20,0.046875,293733,0.0
332,20,0.03125,293531,0.0
333,20,0.03125,281927,0.0
334,20,0.03125,308342,0.0
335,20,0.03125,311031,0.0
336,20,0.015625,311896,0.0
337,20,0.03125,290671,0.0
338,20,0.03125,319061,0.0
339,20,0.015625,284277,0.0
340,20,0.03125,358205,0.0
341,20,0.015625,264705,0.0
342,20,0.03125,266399,0.0
343,20,0.03125,293615,0.0
344,20,0.015625,311741,0.0
345,20,0.015625,297085,0.0
346,20,0.03125,335614,0.0
347,20,0.015625,356602,0.0
348,20,0.03125,287777,0.0
349,20,0.015625,297313,0.0
350,20,0.03125,268264,0.0
351,20,0.015625,267867,0.0
352,20,0.03125,283436,0.0
353,20,0.015625,287849,0.0
354,20,0.03125,362349,0.0
355,20,0.03125,322231,0.0
356,20,0.046875,274982,0.0
357,20,0.03125,266718,0.0
358,20,0.015625,286319,0.0
359,20,0.03125,301176,0.0
360,20,0.03125,262895,0.0
361,20,0.0625,413020,0.0
362,20,0.046875,311458,0.0
363,20,0.03125,262364,0.0
364,20,0.03125,285970,0.0
365,20,0.046875,342173,0.0
366,20,0.03125,280202,0.0
367,20,0.03125,357053,0.0
368,20,0.03125,280802,0.0
369,20,0.015625,304687,0.0
370,20,0.03125,326335,0.0
371,20,0.015625,265921,0.0
372,20,0.03125,263660,0.0
373,20,0.015625,321000,0.0
374,20,0.03125,287746,0.0
375,20,0.015625,262808,0.0
376,20,0.03125,314705,0.0
377,20,0.015625,274234,0.0
378,20,0.015625,262866,0.0
379,20,0.03125,337908,0.0
380,20,0.03125,387103,0.0
381,20,0.015625,313705,0.0
382,20,0.03125,306918,0.0
383,20,0.046875,372266,0.0
384,20,0.046875,265258,0.0
385,20,0.015625,284886,0.0
386,20,0.03125,265854,0.0
387,20,0.046875,265908,0.0
388,20,0.015625,311959,0.0
389,20,0.046875,386847,0.0
390,20,0.03125,263646,0.0
391,20,0.015625,276091,0.0
392,20,0.03125,317191,0.0
393,20,0.015625,277281,0.0
394,20,0.03125,283879,0.0
395,20,0.03125,305140,0.0
396,20,0.046875,324946,0.0
397,20,0.015625,271757,0.0
398,20,0.03125,275144,0.0
399,20,0.015625,309440,0.0
400,20,0.015625,301573,0.0
