KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
232,20,0.046875,313594,0.0
233,20,0.046875,295371,0.0
234,20,0.0625,321388,0.0
235,20,0.03125,307835,0.0
236,20,0.046875,320971,0.0
237,20,0.015625,290336,0.0
238,20,0.03125,300612,0.0
239,20,0.03125,316893,0.0
240,20,0.03125,292369,0.0
241,20,0.015625,320018,0.0
242,20,0.015625,273001,0.0
243,20,0.03125,314492,0.0
244,20,0.03125,332505,0.0
245,20,0.046875,320664,0.0
246,20,0.03125,324070,0.0
247,20,0.03125,319109,0.0
248,20,0.03125,306346,0.0
249,20,0.03125,323043,0.0
250,20,0.03125,329027,0.0
251,20,0.046875,294428,0.0
252,20,0.03125,307375,0.0
253,20,0.046875,299425,0.0
254,20,0.03125,326699,0.0
255,20,0.046875,324421,0.0
256,20,0.03125,281293,0.0
257,20,0.046875,266717,0.0
258,20,0.046875,283018,0.0
259,20,0.046875,302106,0.0
260,20,0.03125,305510,0.0
261,20,0.046875,323166,0.0
262,20,0.03125,281142,0.0
263,20,0.015625,320616,0.0
264,20,0.015625,302477,0.0
265,20,0.03125,309147,0.0
266,20,0.046875,325277,0.0
267,20,0.03125,320450,0.0
268,20,0.015625,292895,0.0
269,20,0.03125,297519,0.0
270,20,0.046875,329871,0.0
271,20,0.015625,316655,0.0
272,20,0.046875,312831,0.0
273,20,0.046875,319236,0.0
274,20,0.03125,274839,0.0
275,20,0.03125,281808,0.0
276,20,0.03125,295042,0.0
277,20,0.0625,328311,0.0
278,20,0.03125,320449,0.0
279,20,0.015625,300284,0.0
280,20,0.046875,302573,0.0
281,20,0.03125,303888,0.0
282,20,0.046875,292268,0.0
283,20,0.015625,325959,0.0
284,20,0.03125,325268,0.0
285,20,0.015625,304449,0.0
286,20,0.03125,303866,0.0
287,20,0.03125,325072,0.0
288,20,0.015625,280169,0.0
289,20,0.046875,318927,0.0
290,20,0.015625,319157,0.0
291,20,0.03125,318502,0.0
292,20,0.03125,328810,0.0
293,20,0.015625,278959,0.0
294,20,0.03125,313327,0.0
295,20,0.03125,318845,0.0
296,20,0.015625,303938,0.0
297,20,0.046875,325615,0.0
298,20,0.015625,278107,0.0
299,20,0.03125,280249,0.0
300,20,0.03125,282224,0.0
301,20,0.046875,316266,0.0
302,20,0.03125,298574,0.0
303,20,0.03125,300963,0.0
304,20,0.046875,307414,0.0
305,20,0.03125,292293,0.0
306,20,0.03125,327314,0.0
307,20,0.03125,320922,0.0
308,20,0.03125,333528,0.0
309,20,0.03125,314190,0.0
310,20,0.03125,313909,0.0
311,20,0.015625,294509,0.0
312,20,0.03125,312673,0.0
313,20,0.015625,294883,0.0
314,20,0.015625,311879,0.0
315,20,0.03125,311828,0.0
316,20,0.03125,319617,0.0
317,20,0.03125,326838,0.0
318,20,0.03125,285367,0.0
319,20,0.015625,301244,0.0
320,20,0.03125,326913,0.0
321,20,0.015625,319590,0.0
322,20,0.03125,309685,0.0
323,20,0.03125,324214,0.0
324,20,0.03125,325009,0.0
325,20,0.015625,300605,0.0
326,20,0.03125,293301,0.0
327,20,0.046875,304631,0.0
328,20,0.03125,289558,0.0
329,20,0.03125,329347,0.0
330,20,0.03125,293339,0.0
331,20,0.046875,309143,0.0
332,20,0.03125,309100,0.0
333,20,0.046875,286789,0.0
334,20,0.046875,295870,0.0
335,20,0.0625,331252,0.0
336,20,0.046875,324211,0.0
337,20,0.046875,321307,0.0
338,20,0.046875,316900,0.0
339,20,0.046875,318428,0.0
340,20,0.03125,316425,0.0
341,20,0.046875,327450,0.0
342,20,0.046875,303284,0.0
343,20,0.03125,292578,0.0
344,20,0.03125,281712,0.0
345,20,0.046875,319976,0.0
346,20,0.0625,298656,0.0
347,20,0.015625,279581,0.0
348,20,0.046875,324785,0.0
349,20,0.03125,297489,0.0
350,20,0.046875,304638,0.0
351,20,0.03125,324805,0.0
352,20,0.03125,291617,0.0
353,20,0.015625,300979,0.0
354,20,0.03125,320387,0.0
355,20,0.03125,282686,0.0
356,20,0.03125,309742,0.0
357,20,0.03125,288498,0.0
358,20,0.015625,318663,0.0
359,20,0.015625,322611,0.0
360,20,0.03125,299488,0.0
361,20,0.03125,297633,0.0
362,20,0.03125,317939,0.0
363,20,0.015625,272865,0.0
364,20,0.03125,308849,0.0
365,20,0.03125,326859,0.0
366,20,0.015625,273261,0.0
367,20,0.015625,279411,0.0
368,20,0.03125,324744,0.0
369,20,0.015625,290651,0.0
370,20,0.03125,310096,0.0
371,20,0.03125,290931,0.0
372,20,0.03125,323027,0.0
373,20,0.03125,325555,0.0
374,20,0.03125,312526,0.0
375,20,0.015625,295066,0.0
376,20,0.03125,332918,0.0
377,20,0.015625,320944,0.0
378,20,0.03125,299765,0.0
379,20,0.03125,293791,0.0
380,20,0.015625,291801,0.0
381,20,0.015625,316515,0.0
382,20,0.03125,336575,0.0
383,20,0.03125,283530,0.0
384,20,0.015625,313943,0.0
385,20,0.03125,298857,0.0
386,20,0.015625,300630,0.0
387,20,0.03125,326722,0.0
388,20,0.046875,310199,0.0
389,20,0.03125,274480,0.0
390,20,0.03125,286204,0.0
391,20,0.03125,335499,0.0
392,20,0.03125,322506,0.0
393,20,0.03125,320224,0.0
394,20,0.03125,304058,0.0
395,20,0.03125,281112,0.0
396,20,0.03125,305598,0.0
397,20,0.015625,286111,0.0
398,20,0.015625,321950,0.0
399,20,0.03125,325462,0.0
400,20,0.03125,321607,0.0
