KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
166,20,0.03125,313897,0.0
167,20,0.015625,291261,0.0
168,20,0.03125,323139,0.0
169,20,0.03125,277964,0.0
170,20,0.015625,276702,0.0
171,20,0.015625,263921,0.0
172,20,0.03125,289424,0.0
173,20,0.03125,340328,0.0
174,20,0.03125,378401,0.0
175,20,0.015625,265886,0.0
176,20,0.015625,281575,0.0
177,20,0.03125,303769,0.0
178,20,0.015625,277664,0.0
179,20,0.03125,291104,0.0
180,20,0.015625,352695,0.0
181,20,0.015625,329183,0.0
182,20,0.03125,306920,0.0
183,20,0.015625,307502,0.0
184,20,0.03125,378173,0.0
185,20,0.03125,353270,0.0
186,20,0.015625,281496,0.0
187,20,0.03125,271455,0.0
188,20,0.03125,280758,0.0
189,20,0.046875,297936,0.0
190,20,0.03125,308518,0.0
191,20,0.03125,270251,0.0
192,20,0.03125,263051,0.0
193,20,0.03125,300461,0.0
194,20,0.015625,345514,0.0
195,20,0.03125,278085,0.0
196,20,0.03125,318327,0.0
197,20,0.015625,273709,0.0
198,20,0.015625,266067,0.0
199,20,0.03125,277955,0.0
200,20,0.015625,276379,0.0
201,20,0.03125,279210,0.0
202,20,0.015625,300279,0.0
203,20,0.03125,317517,0.0
204,20,0.015625,334030,0.0
205,20,0.03125,273450,0.0
206,20,0.015625,287697,0.0
207,20,0.03125,316135,0.0
208,20,0.015625,283033,0.0
209,20,0.015625,265413,0.0
210,20,0.03125,278821,0.0
211,20,0.015625,265496,0.0
212,20,0.03125,312492,0.0
213,20,0.03125,273966,0.0
214,20,0.015625,288373,0.0
215,20,0.03125,317309,0.0
216,20,0.015625,331474,0.0
217,20,0.03125,297119,0.0
218,20,0.015625,267997,0.0
219,20,0.03125,314050,0.0
220,20,0.015625,295573,0.0
221,20,0.03125,294151,0.0
222,20,0.015625,265170,0.0
223,20,0.03125,314443,0.0
224,20,0.03125,350764,0.0
225,20,0.015625,282640,0.0
226,20,0.03125,278275,0.0
227,20,0.03125,278722,0.0
228,20,0.046875,335790,0.0
229,20,0.046875,290323,0.0
230,20,0.046875,300544,0.0
231,20,0.046875,343502,0.0
232,20,0.03125,273402,0.0
233,20,0.015625,321149,0.0
234,20,0.03125,292217,0.0
235,20,0.03125,320833,0.0
236,20,0.015625,278210,0.0
237,20,0.03125,275178,0.0
238,20,0.015625,291680,0.0
239,20,0.015625,265485,0.0
240,20,0.015625,277318,0.0
241,20,0.015625,330929,0.0
242,20,0.03125,314813,0.0
243,20,0.015625,264899,0.0
244,20,0.03125,316290,0.0
245,20,0.015625,297545,0.0
246,20,0.015625,305796,0.0
247,20,0.015625,267879,0.0
248,20,0.015625,292939,0.0
249,20,0.015625,269254,0.0
250,20,0.03125,299241,0.0
251,20,0.015625,278451,0.0
252,20,0.03125,271072,0.0
253,20,0.015625,323736,0.0
254,20,0.015625,276494,0.0
255,20,0.03125,355396,0.0
256,20,0.015625,321527,0.0
257,20,0.03125,297897,0.0
258,20,0.015625,294197,0.0
259,20,0.015625,265373,0.0
260,20,0.015625,300617,0.0
261,20,0.015625,300330,0.0
262,20,0.03125,283418,0.0
263,20,0.015625,283130,0.0
264,20,0.046875,356606,0.0
265,20,0.015625,272830,0.0
266,20,0.03125,310940,0.0
267,20,0.03125,304567,0.0
268,20,0.03125,294952,0.0
269,20,0.03125,317651,0.0
270,20,0.03125,340987,0.0
271,20,0.03125,295799,0.0
272,20,0.015625,267355,0.0
273,20,0.03125,306755,0.0
274,20,0.015625,269785,0.0
275,20,0.03125,320577,0.0
276,20,0.015625,280391,0.0
277,20,0.015625,266599,0.0
278,20,0.015625,290267,0.0
279,20,0.015625,310211,0.0
280,20,0.03125,277991,0.0
281,20,0.015625,266890,0.0
282,20,0.015625,290862,0.0
283,20,0.03125,304444,0.0
284,20,0.03125,334830,0.0
285,20,0.015625,274622,0.0
286,20,0.015625,287924,0.0
287,20,0.03125,318487,0.0
288,20,0.03125,307161,0.0
289,20,0.03125,359083,0.0
290,20,0.015625,322316,0.0
291,20,0.03125,371670,0.0
292,20,0.03125,346065,0.0
293,20,0.015625,274581,0.0
294,20,0.015625,266076,0.0
295,20,0.015625,303101,0.0
296,20,0.03125,321457,0.0
297,20,0.015625,303523,0.0
298,20,0.015625,275957,0.0
299,20,0.03125,263087,0.0
300,20,0.015625,263239,0.0
301,20,0.03125,320982,0.0
302,20,0.015625,301236,0.0
303,20,0.015625,301153,0.0
304,20,0.03125,354638,0.0
305,20,0.03125,338857,0.0
306,20,0.015625,294988,0.0
307,20,0.03125,314505,0.0
308,20,0.015625,284055,0.0
309,20,0.03125,320449,0.0
310,20,0.046875,367208,0.0
311,20,0.03125,273454,0.0
312,20,0.015625,268056,0.0
313,20,0.03125,336345,0.0
314,20,0.046875,307446,0.0
315,20,0.03125,267409,0.0
316,20,0.03125,319825,0.0
317,20,0.046875,292146,0.0
318,20,0.046875,311885,0.0
319,20,0.03125,308279,0.0
320,20,0.03125,311054,0.0
321,20,0.015625,277899,0.0
322,20,0.03125,286777,0.0
323,20,0.03125,352025,0.0
324,20,0.03125,303984,0.0
325,20,0.015625,297327,0.0
326,20,0.03125,323153,0.0
327,20,0.03125,274706,0.0
328,20,0.03125,367664,0.0
329,20,0.015625,304087,0.0
330,20,0.03125,288262,0.0
331,20,0.03125,291534,0.0
332,20,0.03125,264661,0.0
333,20,0.046875,343122,0.0
334,20,0.046875,313527,0.0
335,20,0.03125,272477,0.0
336,20,0.03125,273502,0.0
337,20,0.046875,263563,0.0
338,20,0.046875,281850,0.0
339,20,0.046875,340299,0.0
340,20,0.03125,328378,0.0
341,20,0.03125,336687,0.0
342,20,0.046875,281396,0.0
343,20,0.015625,279619,0.0
344,20,0.03125,265769,0.0
345,20,0.015625,292702,0.0
346,20,0.03125,324661,0.0
347,20,0.03125,304196,0.0
348,20,0.03125,278466,0.0
349,20,0.015625,262802,0.0
350,20,0.03125,310206,0.0
351,20,0.015625,306416,0.0
352,20,0.03125,325728,0.0
353,20,0.03125,362114,0.0
354,20,0.03125,265846,0.0
355,20,0.015625,272772,0.0
356,20,0.03125,267045,0.0
357,20,0.03125,312085,0.0
358,20,0.015625,290710,0.0
359,20,0.015625,277274,0.0
360,20,0.015625,325626,0.0
361,20,0.015625,268200,0.0
362,20,0.015625,310620,0.0
363,20,0.03125,288853,0.0
364,20,0.015625,272238,0.0
365,20,0.015625,264132,0.0
366,20,0.015625,352458,0.0
367,20,0.015625,299736,0.0
368,20,0.046875,314664,0.0
369,20,0.03125,279999,0.0
370,20,0.03125,263075,0.0
371,20,0.015625,262857,0.0
372,20,0.03125,264414,0.0
373,20,0.046875,306422,0.0
374,20,0.03125,289857,0.0
375,20,0.015625,321859,0.0
376,20,0.046875,292597,0.0
377,20,0.03125,283611,0.0
378,20,0.015625,319534,0.0
379,20,0.03125,267811,0.0
380,20,0.015625,264901,0.0
381,20,0.03125,337602,0.0
382,20,0.015625,281201,0.0
383,20,0.03125,323020,0.0
384,20,0.015625,352521,0.0
385,20,0.03125,361113,0.0
386,20,0.015625,305792,0.0
387,20,0.015625,267180,0.0
388,20,0.015625,283476,0.0
389,20,0.015625,309843,0.0
390,20,0.03125,312056,0.0
391,20,0.03125,304633,0.0
392,20,0.015625,296242,0.0
393,20,0.03125,383575,0.0
394,20,0.03125,351580,0.0
395,20,0.03125,310879,0.0
396,20,0.015625,272866,0.0
397,20,0.03125,282204,0.0
398,20,0.015625,276802,0.0
399,20,0.015625,292674,0.0
400,20,0.015625,275131,0.0
