KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
185,20,0.015625,315088,0.0
186,20,0.03125,321730,0.0
187,20,0.03125,303610,0.0
188,20,0.015625,335151,0.0
189,20,0.03125,322668,0.0
190,20,0.03125,298578,0.0
191,20,0.015625,304066,0.0
192,20,0.015625,308550,0.0
193,20,0.03125,281903,0.0
194,20,0.015625,276403,0.0
195,20,0.03125,291964,0.0
196,20,0.03125,335106,0.0
197,20,0.015625,321967,0.0
198,20,0.03125,285998,0.0
199,20,0.015625,317396,0.0
200,20,0.03125,301857,0.0
201,20,0.03125,350023,0.0
202,20,0.03125,304533,0.0
203,20,0.015625,307942,0.0
204,20,0.015625,331461,0.0
205,20,0.03125,269051,0.0
206,20,0.015625,332839,0.0
207,20,0.03125,282767,0.0
208,20,0.015625,297289,0.0
209,20,0.03125,308899,0.0
210,20,0.03125,350530,0.0
211,20,0.046875,291141,0.0
212,20,0.03125,309211,0.0
213,20,0.015625,351991,0.0
214,20,0.015625,266794,0.0
215,20,0.015625,273712,0.0
216,20,0.03125,262382,0.0
217,20,0.03125,266563,0.0
218,20,0.03125,285039,0.0
219,20,0.03125,269938,0.0
220,20,0.03125,274450,0.0
221,20,0.015625,268751,0.0
222,20,0.03125,292134,0.0
223,20,0.015625,275490,0.0
224,20,0.015625,281802,0.0
225,20,0.03125,339222,0.0
226,20,0.03125,334626,0.0
227,20,0.015625,272131,0.0
228,20,0.03125,330819,0.0
229,20,0.015625,368874,0.0
230,20,0.015625,270611,0.0
231,20,0.03125,277496,0.0
232,20,0.015625,294054,0.0
233,20,0.03125,353074,0.0
234,20,0.015625,295899,0.0
235,20,0.03125,302526,0.0
236,20,0.03125,336656,0.0
237,20,0.015625,318735,0.0
238,20,0.015625,265580,0.0
239,20,0.015625,361907,0.0
240,20,0.046875,284963,0.0
241,20,0.03125,300865,0.0
242,20,0.03125,334028,0.0
243,20,0.015625,275329,0.0
244,20,0.03125,296301,0.0
245,20,0.03125,325100,0.0
246,20,0.015625,299618,0.0
247,20,0.03125,315579,0.0
248,20,0.046875,291960,0.0
249,20,0.03125,347997,0.0
250,20,0.0,280679,0.0
251,20,0.046875,333291,0.0
252,20,0.03125,267046,0.0
253,20,0.03125,279467,0.0
254,20,0.03125,284592,0.0
255,20,0.03125,301183,0.0
256,20,0.03125,339475,0.0
257,20,0.03125,267139,0.0
258,20,0.015625,267751,0.0
259,20,0.03125,308080,0.0
260,20,0.015625,273014,0.0
261,20,0.015625,317625,0.0
262,20,0.03125,277867,0.0
263,20,0.015625,270446,0.0
264,20,0.03125,269792,0.0
265,20,0.015625,291825,0.0
266,20,0.03125,293235,0.0
267,20,0.03125,309066,0.0
268,20,0.03125,265644,0.0
269,20,0.015625,272407,0.0
270,20,0.015625,267676,0.0
271,20,0.015625,271546,0.0
272,20,0.03125,295425,0.0
273,20,0.03125,291059,0.0
274,20,0.03125,302026,0.0
275,20,0.0,284669,0.0
276,20,0.03125,274339,0.0
277,20,0.03125,339824,0.0
278,20,0.015625,302423,0.0
279,20,0.03125,322307,0.0
280,20,0.03125,298160,0.0
281,20,0.015625,276121,0.0
282,20,0.03125,283455,0.0
283,20,0.015625,278946,0.0
284,20,0.03125,303346,0.0
285,20,0.03125,319846,0.0
286,20,0.015625,277958,0.0
287,20,0.03125,351176,0.0
288,20,0.03125,263918,0.0
289,20,0.03125,324662,0.0
290,20,0.046875,326476,0.0
291,20,0.03125,337700,0.0
292,20,0.03125,333689,0.0
293,20,0.015625,269700,0.0
294,20,0.015625,297005,0.0
295,20,0.015625,273607,0.0
296,20,0.03125,310804,0.0
297,20,0.015625,360863,0.0
298,20,0.015625,267072,0.0
299,20,0.015625,272759,0.0
300,20,0.03125,285491,0.0
301,20,0.015625,298282,0.0
302,20,0.03125,316765,0.0
303,20,0.03125,312201,0.0
304,20,0.015625,317201,0.0
305,20,0.015625,266365,0.0
306,20,0.015625,290498,0.0
307,20,0.03125,307116,0.0
308,20,0.015625,315648,0.0
309,20,0.015625,263338,0.0
310,20,0.03125,279182,0.0
311,20,0.015625,262686,0.0
312,20,0.03125,321623,0.0
313,20,0.03125,385114,0.0
314,20,0.015625,315427,0.0
315,20,0.03125,284533,0.0
316,20,0.03125,352218,0.0
317,20,0.015625,273893,0.0
318,20,0.03125,357018,0.0
319,20,0.015625,280766,0.0
320,20,0.03125,332000,0.0
321,20,0.03125,313162,0.0
322,20,0.03125,315807,0.0
323,20,0.015625,308426,0.0
324,20,0.03125,262330,0.0
325,20,0.015625,295587,0.0
326,20,0.015625,265802,0.0
327,20,0.03125,293627,0.0
328,20,0.015625,302526,0.0
329,20,0.046875,340524,0.0
330,20,0.03125,298616,0.0
331,20,0.03125,322560,0.0
332,20,0.015625,269429,0.0
333,20,0.03125,344432,0.0
334,20,0.015625,277668,0.0
335,20,0.03125,297355,0.0
336,20,0.03125,337146,0.0
337,20,0.015625,294257,0.0
338,20,0.03125,345873,0.0
339,20,0.03125,342806,0.0
340,20,0.03125,290409,0.0
341,20,0.03125,264275,0.0
342,20,0.03125,366488,0.0
343,20,0.03125,306435,0.0
344,20,0.015625,284943,0.0
345,20,0.03125,271649,0.0
346,20,0.03125,307548,0.0
347,20,0.015625,305169,0.0
348,20,0.015625,273734,0.0
349,20,0.046875,311287,0.0
350,20,0.03125,273972,0.0
351,20,0.03125,279360,0.0
352,20,0.046875,284670,0.0
353,20,0.046875,316947,0.0
354,20,0.03125,263218,0.0
355,20,0.046875,342242,0.0
356,20,0.03125,309548,0.0
357,20,0.015625,300804,0.0
358,20,0.03125,317857,0.0
359,20,0.046875,342313,0.0
360,20,0.046875,301362,0.0
361,20,0.03125,301466,0.0
362,20,0.03125,325350,0.0
363,20,0.03125,276984,0.0
364,20,0.046875,293306,0.0
365,20,0.0,268986,0.0
366,20,0.03125,262375,0.0
367,20,0.046875,386401,0.0
368,20,0.03125,308151,0.0
369,20,0.015625,262278,0.0
370,20,0.03125,315584,0.0
371,20,0.015625,281425,0.0
372,20,0.03125,342903,0.0
373,20,0.03125,311271,0.0
374,20,0.015625,294127,0.0
375,20,0.03125,335280,0.0
376,20,0.03125,308782,0.0
377,20,0.03125,266806,0.0
378,20,0.046875,318383,0.0
379,20,0.046875,346335,0.0
380,20,0.03125,272604,0.0
381,20,0.03125,332285,0.0
382,20,0.03125,290906,0.0
383,20,0.015625,355884,0.0
384,20,0.015625,273665,0.0
385,20,0.046875,290554,0.0
386,20,0.015625,306226,0.0
387,20,0.03125,291079,0.0
388,20,0.015625,264552,0.0
389,20,0.015625,263819,0.0
390,20,0.015625,262316,0.0
391,20,0.03125,360486,0.0
392,20,0.015625,329747,0.0
393,20,0.03125,267136,0.0
394,20,0.015625,302845,0.0
395,20,0.046875,297585,0.0
396,20,0.046875,270986,0.0
397,20,0.015625,301176,0.0
398,20,0.046875,305386,0.0
399,20,0.046875,358623,0.0
400,20,0.03125,340334,0.0
