KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
98,20,0.046875,307378,0.0
99,20,0.03125,271376,0.0
100,20,0.03125,299322,0.0
101,20,0.046875,267363,0.0
102,20,0.03125,364222,0.0
103,20,0.046875,364862,0.0
104,20,0.015625,269740,0.0
105,20,0.03125,270272,0.0
106,20,0.03125,280170,0.0
107,20,0.03125,292857,0.0
108,20,0.03125,263539,0.0
109,20,0.03125,293506,0.0
110,20,0.015625,289043,0.0
111,20,0.046875,310966,0.0
112,20,0.03125,296006,0.0
113,20,0.03125,285576,0.0
114,20,0.03125,322242,0.0
115,20,0.015625,262947,0.0
116,20,0.03125,313984,0.0
117,20,0.03125,280877,0.0
118,20,0.046875,352054,0.0
119,20,0.03125,315813,0.0
120,20,0.046875,403555,0.0
121,20,0.046875,277356,0.0
122,20,0.03125,297407,0.0
123,20,0.046875,265613,0.0
124,20,0.046875,274843,0.0
125,20,0.046875,293083,0.0
126,20,0.015625,279274,0.0
127,20,0.03125,262796,0.0
128,20,0.03125,265610,0.0
129,20,0.046875,359869,0.0
130,20,0.046875,293728,0.0
131,20,0.015625,316281,0.0
132,20,0.03125,302003,0.0
133,20,0.03125,283108,0.0
134,20,0.03125,363706,0.0
135,20,0.046875,381732,0.0
136,20,0.046875,305879,0.0
137,20,0.015625,272308,0.0
138,20,0.03125,276174,0.0
139,20,0.03125,323514,0.0
140,20,0.03125,288476,0.0
141,20,0.03125,315981,0.0
142,20,0.03125,327179,0.0
143,20,0.03125,321766,0.0
144,20,0.03125,328452,0.0
145,20,0.03125,274510,0.0
146,20,0.015625,263593,0.0
147,20,0.03125,342279,0.0
148,20,0.03125,297399,0.0
149,20,0.03125,268430,0.0
150,20,0.046875,282516,0.0
151,20,0.03125,353129,0.0
152,20,0.046875,303887,0.0
153,20,0.046875,321668,0.0
154,20,0.046875,268477,0.0
155,20,0.046875,336588,0.0
156,20,0.03125,269869,0.0
157,20,0.0625,374310,0.0
158,20,0.03125,265779,0.0
159,20,0.0625,370625,0.0
160,20,0.03125,275086,0.0
161,20,0.03125,269197,0.0
162,20,0.046875,380916,0.0
163,20,0.03125,295607,0.0
164,20,0.015625,266734,0.0
165,20,0.03125,291025,0.0
166,20,0.03125,280696,0.0
167,20,0.015625,283510,0.0
168,20,0.03125,312365,0.0
169,20,0.03125,304543,0.0
170,20,0.046875,292368,0.0
171,20,0.046875,293415,0.0
172,20,0.03125,325977,0.0
173,20,0.046875,333507,0.0
174,20,0.046875,420368,0.0
175,20,0.0625,343770,0.0
176,20,0.03125,265303,0.0
177,20,0.03125,267104,0.0
178,20,0.046875,279185,0.0
179,20,0.03125,308655,0.0
180,20,0.046875,295517,0.0
181,20,0.046875,316835,0.0
182,20,0.03125,280778,0.0
183,20,0.046875,312993,0.0
184,20,0.03125,289841,0.0
185,20,0.015625,279545,0.0
186,20,0.03125,319156,0.0
187,20,0.015625,265925,0.0
188,20,0.03125,352654,0.0
189,20,0.03125,294239,0.0
190,20,0.015625,279285,0.0
191,20,0.015625,274168,0.0
192,20,0.015625,326196,0.0
193,20,0.015625,272741,0.0
194,20,0.03125,283586,0.0
195,20,0.015625,278341,0.0
196,20,0.03125,291112,0.0
197,20,0.015625,345985,0.0
198,20,0.015625,364836,0.0
199,20,0.03125,268579,0.0
200,20,0.03125,335008,0.0
201,20,0.015625,267319,0.0
202,20,0.046875,295375,0.0
203,20,0.046875,301066,0.0
204,20,0.046875,289758,0.0
205,20,0.046875,287918,0.0
206,20,0.046875,293467,0.0
207,20,0.03125,279152,0.0
208,20,0.03125,270219,0.0
209,20,0.03125,279354,0.0
210,20,0.03125,290827,0.0
211,20,0.03125,265042,0.0
212,20,0.03125,263137,0.0
213,20,0.015625,296052,0.0
214,20,0.03125,304606,0.0
215,20,0.015625,341786,0.0
216,20,0.015625,293905,0.0
217,20,0.015625,292236,0.0
218,20,0.03125,295661,0.0
219,20,0.015625,299580,0.0
220,20,0.03125,279889,0.0
221,20,0.03125,443644,0.0
222,20,0.015625,263185,0.0
223,20,0.03125,382221,0.0
224,20,0.03125,320112,0.0
225,20,0.015625,300659,0.0
226,20,0.03125,294613,0.0
227,20,0.03125,313654,0.0
228,20,0.03125,268061,0.0
229,20,0.03125,287972,0.0
230,20,0.015625,267800,0.0
231,20,0.03125,327703,0.0
232,20,0.015625,336608,0.0
233,20,0.03125,279709,0.0
234,20,0.015625,319808,0.0
235,20,0.03125,318751,0.0
236,20,0.015625,306311,0.0
237,20,0.015625,356962,0.0
238,20,0.046875,307752,0.0
239,20,0.03125,272730,0.0
240,20,0.03125,290600,0.0
241,20,0.015625,282087,0.0
242,20,0.03125,269741,0.0
243,20,0.03125,311685,0.0
244,20,0.046875,298491,0.0
245,20,0.015625,270001,0.0
246,20,0.03125,265130,0.0
247,20,0.015625,337567,0.0
248,20,0.015625,310400,0.0
249,20,0.03125,296939,0.0
250,20,0.03125,311040,0.0
251,20,0.03125,317833,0.0
252,20,0.03125,275355,0.0
253,20,0.03125,353569,0.0
254,20,0.03125,269980,0.0
255,20,0.015625,265582,0.0
256,20,0.03125,279137,0.0
257,20,0.03125,294039,0.0
258,20,0.03125,289892,0.0
259,20,0.03125,281932,0.0
260,20,0.015625,275977,0.0
261,20,0.015625,286102,0.0
262,20,0.015625,291947,0.0
263,20,0.03125,332131,0.0
264,20,0.03125,294668,0.0
265,20,0.015625,277013,0.0
266,20,0.03125,337241,0.0
267,20,0.015625,300226,0.0
268,20,0.015625,274187,0.0
269,20,0.015625,313713,0.0
270,20,0.03125,313140,0.0
271,20,0.015625,264942,0.0
272,20,0.03125,289911,0.0
273,20,0.03125,308996,0.0
274,20,0.03125,289558,0.0
275,20,0.03125,264117,0.0
276,20,0.03125,285404,0.0
277,20,0.046875,292451,0.0
278,20,0.03125,277276,0.0
279,20,0.03125,326871,0.0
280,20,0.03125,343631,0.0
281,20,0.03125,329754,0.0
282,20,0.03125,281485,0.0
283,20,0.03125,286662,0.0
284,20,0.03125,305737,0.0
285,20,0.03125,288532,0.0
286,20,0.015625,289048,0.0
287,20,0.015625,264210,0.0
288,20,0.03125,314288,0.0
289,20,0.03125,362344,0.0
290,20,0.015625,284833,0.0
291,20,0.03125,293595,0.0
292,20,0.03125,298235,0.0
293,20,0.03125,271572,0.0
294,20,0.015625,266468,0.0
295,20,0.03125,273573,0.0
296,20,0.03125,361344,0.0
297,20,0.015625,270090,0.0
298,20,0.03125,283713,0.0
299,20,0.03125,339823,0.0
300,20,0.03125,390386,0.0
301,20,0.03125,385141,0.0
302,20,0.03125,296023,0.0
303,20,0.03125,337768,0.0
304,20,0.046875,291102,0.0
305,20,0.015625,274516,0.0
306,20,0.03125,283025,0.0
307,20,0.03125,295289,0.0
308,20,0.03125,336103,0.0
309,20,0.03125,288383,0.0
310,20,0.03125,313040,0.0
311,20,0.03125,280765,0.0
312,20,0.015625,270344,0.0
313,20,0.03125,282365,0.0
314,20,0.015625,295482,0.0
315,20,0.03125,320256,0.0
316,20,0.015625,282575,0.0
317,20,0.03125,269021,0.0
318,20,0.015625,283179,0.0
319,20,0.03125,332676,0.0
320,20,0.015625,302744,0.0
321,20,0.03125,327497,0.0
322,20,0.015625,311679,0.0
323,20,0.03125,337550,0.0
324,20,0.015625,262308,0.0
325,20,0.046875,400165,0.0
326,20,0.03125,352610,0.0
327,20,0.03125,300192,0.0
328,20,0.03125,271497,0.0
329,20,0.015625,269572,0.0
330,20,0.015625,298587,0.0
331,20,0.015625,321416,0.0
332,20,0.03125,305239,0.0
333,20,0.015625,296255,0.0
334,20,0.03125,322829,0.0
335,20,0.015625,264129,0.0
336,20,0.03125,353839,0.0
337,20,0.015625,276139,0.0
338,20,0.03125,262927,0.0
339,20,0.015625,288743,0.0
340,20,0.03125,296634,0.0
341,20,0.015625,316963,0.0
342,20,0.015625,359477,0.0
343,20,0.015625,350064,0.0
344,20,0.03125,274703,0.0
345,20,0.03125,312568,0.0
346,20,0.015625,263426,0.0
347,20,0.015625,282322,0.0
348,20,0.03125,293082,0.0
349,20,0.03125,262753,0.0
350,20,0.03125,351654,0.0
351,20,0.03125,276552,0.0
352,20,0.03125,301444,0.0
353,20,0.03125,302780,0.0
354,20,0.015625,316885,0.0
355,20,0.03125,329530,0.0
356,20,0.03125,342810,0.0
357,20,0.03125,321034,0.0
358,20,0.03125,324239,0.0
359,20,0.03125,340882,0.0
360,20,0.03125,322855,0.0
361,20,0.03125,332053,0.0
362,20,0.03125,285888,0.0
363,20,0.03125,282090,0.0
364,20,0.03125,280151,0.0
365,20,0.03125,354632,0.0
366,20,0.015625,270322,0.0
367,20,0.015625,280074,0.0
368,20,0.03125,272747,0.0
369,20,0.015625,305296,0.0
370,20,0.03125,343786,0.0
371,20,0.015625,263902,0.0
372,20,0.03125,265615,0.0
373,20,0.015625,310183,0.0
374,20,0.03125,340675,0.0
375,20,0.015625,311348,0.0
376,20,0.03125,271583,0.0
377,20,0.015625,276847,0.0
378,20,0.03125,291667,0.0
379,20,0.03125,288136,0.0
380,20,0.03125,264329,0.0
381,20,0.03125,281921,0.0
382,20,0.03125,307293,0.0
383,20,0.03125,282486,0.0
384,20,0.03125,282673,0.0
385,20,0.03125,278151,0.0
386,20,0.03125,355383,0.0
387,20,0.03125,283054,0.0
388,20,0.03125,264059,0.0
389,20,0.015625,302678,0.0
390,20,0.03125,341146,0.0
391,20,0.03125,305401,0.0
392,20,0.015625,263858,0.0
393,20,0.03125,329588,0.0
394,20,0.015625,303177,0.0
395,20,0.015625,285106,0.0
396,20,0.015625,275658,0.0
397,20,0.03125,328891,0.0
398,20,0.03125,397136,0.0
399,20,0.015625,265641,0.0
400,20,0.015625,302315,0.0
