KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
96,20,0.03125,320815,0.0
97,20,0.03125,316751,0.0
98,20,0.015625,301213,0.0
99,20,0.03125,299625,0.0
100,20,0.0625,302366,0.0
101,20,0.03125,314561,0.0
102,20,0.03125,313948,0.0
103,20,0.03125,309035,0.0
104,20,0.03125,295466,0.0
105,20,0.03125,318970,0.0
106,20,0.03125,312141,0.0
107,20,0.046875,309972,0.0
108,20,0.015625,304634,0.0
109,20,0.046875,296902,0.0
110,20,0.03125,312999,0.0
111,20,0.03125,301138,0.0
112,20,0.03125,301889,0.0
113,20,0.03125,306893,0.0
114,20,0.015625,321091,0.0
115,20,0.03125,325046,0.0
116,20,0.03125,319367,0.0
117,20,0.03125,309386,0.0
118,20,0.03125,318107,0.0
119,20,0.015625,315307,0.0
120,20,0.046875,307331,0.0
121,20,0.03125,308284,0.0
122,20,0.03125,322335,0.0
123,20,0.03125,315092,0.0
124,20,0.03125,312409,0.0
125,20,0.03125,300388,0.0
126,20,0.03125,318595,0.0
127,20,0.046875,320179,0.0
128,20,0.015625,309038,0.0
129,20,0.015625,316820,0.0
130,20,0.03125,307065,0.0
131,20,0.03125,314093,0.0
132,20,0.015625,311575,0.0
133,20,0.03125,309020,0.0
134,20,0.03125,313162,0.0
135,20,0.03125,311575,0.0
136,20,0.03125,314239,0.0
137,20,0.03125,310597,0.0
138,20,0.03125,312758,0.0
139,20,0.015625,306760,0.0
140,20,0.0,319794,0.0
141,20,0.03125,314574,0.0
142,20,0.03125,315857,0.0
143,20,0.015625,312327,0.0
144,20,0.015625,322851,0.0
145,20,0.015625,302442,0.0
146,20,0.03125,309463,0.0
147,20,0.03125,318771,0.0
148,20,0.015625,319941,0.0
149,20,0.03125,301111,0.0
150,20,0.03125,310354,0.0
151,20,0.015625,304959,0.0
152,20,0.03125,306962,0.0
153,20,0.03125,303921,0.0
154,20,0.03125,292733,0.0
155,20,0.015625,305086,0.0
156,20,0.03125,307885,0.0
157,20,0.03125,312649,0.0
158,20,0.03125,315308,0.0
159,20,0.03125,303563,0.0
160,20,0.03125,312831,0.0
161,20,0.046875,277177,0.0
162,20,0.03125,301351,0.0
163,20,0.03125,311054,0.0
164,20,0.03125,314044,0.0
165,20,0.03125,305512,0.0
166,20,0.046875,293623,0.0
167,20,0.03125,319897,0.0
168,20,0.03125,297852,0.0
169,20,0.03125,309496,0.0
170,20,0.03125,321858,0.0
171,20,0.03125,319400,0.0
172,20,0.015625,308880,0.0
173,20,0.03125,319765,0.0
174,20,0.03125,321510,0.0
175,20,0.03125,309930,0.0
176,20,0.015625,316046,0.0
177,20,0.03125,319001,0.0
178,20,0.015625,323608,0.0
179,20,0.015625,312767,0.0
180,20,0.03125,284738,0.0
181,20,0.015625,310582,0.0
182,20,0.015625,312731,0.0
183,20,0.03125,300968,0.0
184,20,0.015625,321828,0.0
185,20,0.03125,272258,0.0
186,20,0.03125,312112,0.0
187,20,0.015625,292291,0.0
188,20,0.03125,276711,0.0
189,20,0.015625,318269,0.0
190,20,0.03125,269148,0.0
191,20,0.015625,319591,0.0
192,20,0.03125,314468,0.0
193,20,0.015625,313042,0.0
194,20,0.03125,312552,0.0
195,20,0.03125,302227,0.0
196,20,0.03125,321115,0.0
197,20,0.046875,319870,0.0
198,20,0.03125,317884,0.0
199,20,0.015625,291759,0.0
200,20,0.03125,284574,0.0
201,20,0.03125,305943,0.0
202,20,0.03125,312158,0.0
203,20,0.046875,293816,0.0
204,20,0.03125,320459,0.0
205,20,0.03125,313449,0.0
206,20,0.03125,314445,0.0
207,20,0.015625,286168,0.0
208,20,0.03125,294881,0.0
209,20,0.03125,303751,0.0
210,20,0.015625,309169,0.0
211,20,0.03125,317208,0.0
212,20,0.03125,318115,0.0
213,20,0.03125,327651,0.0
214,20,0.015625,278937,0.0
215,20,0.03125,312374,0.0
216,20,0.03125,303184,0.0
217,20,0.03125,316974,0.0
218,20,0.015625,296864,0.0
219,20,0.03125,314087,0.0
220,20,0.03125,320404,0.0
221,20,0.015625,317651,0.0
222,20,0.03125,303944,0.0
223,20,0.03125,319199,0.0
224,20,0.03125,321728,0.0
225,20,0.015625,317319,0.0
226,20,0.015625,302886,0.0
227,20,0.03125,320730,0.0
228,20,0.015625,323096,0.0
229,20,0.046875,273326,0.0
230,20,0.03125,304605,0.0
231,20,0.03125,290983,0.0
232,20,0.046875,320660,0.0
233,20,0.046875,299991,0.0
234,20,0.046875,318837,0.0
235,20,0.0625,311167,0.0
236,20,0.046875,294084,0.0
237,20,0.03125,300353,0.0
238,20,0.046875,306063,0.0
239,20,0.03125,288878,0.0
240,20,0.0625,276389,0.0
241,20,0.046875,311360,0.0
242,20,0.046875,320315,0.0
243,20,0.03125,309129,0.0
244,20,0.03125,305638,0.0
245,20,0.03125,283263,0.0
246,20,0.03125,310992,0.0
247,20,0.015625,305567,0.0
248,20,0.015625,282217,0.0
249,20,0.015625,286805,0.0
250,20,0.03125,307124,0.0
251,20,0.015625,319956,0.0
252,20,0.03125,296697,0.0
253,20,0.03125,317991,0.0
254,20,0.03125,308194,0.0
255,20,0.046875,308461,0.0
256,20,0.046875,315580,0.0
257,20,0.046875,310457,0.0
258,20,0.046875,288604,0.0
259,20,0.03125,320743,0.0
260,20,0.03125,304799,0.0
261,20,0.03125,315227,0.0
262,20,0.015625,296886,0.0
263,20,0.03125,310028,0.0
264,20,0.015625,318332,0.0
265,20,0.03125,291796,0.0
266,20,0.015625,303065,0.0
267,20,0.03125,308619,0.0
268,20,0.015625,319296,0.0
269,20,0.03125,301998,0.0
270,20,0.015625,315577,0.0
271,20,0.03125,312592,0.0
272,20,0.015625,312723,0.0
273,20,0.03125,286832,0.0
274,20,0.03125,316935,0.0
275,20,0.015625,312968,0.0
276,20,0.015625,317756,0.0
277,20,0.03125,322056,0.0
278,20,0.015625,301224,0.0
279,20,0.03125,309232,0.0
280,20,0.015625,294653,0.0
281,20,0.03125,288292,0.0
282,20,0.015625,315857,0.0
283,20,0.03125,322208,0.0
284,20,0.015625,291810,0.0
285,20,0.03125,315696,0.0
286,20,0.015625,300416,0.0
287,20,0.015625,313740,0.0
288,20,0.03125,315082,0.0
289,20,0.03125,322394,0.0
290,20,0.046875,296673,0.0
291,20,0.015625,274864,0.0
292,20,0.0625,315167,0.0
293,20,0.09375,289476,0.0
294,20,0.046875,299324,0.0
295,20,0.046875,305988,0.0
296,20,0.03125,313645,0.0
297,20,0.046875,304737,0.0
298,20,0.03125,317147,0.0
299,20,0.03125,319484,0.0
300,20,0.046875,320357,0.0
301,20,0.015625,318522,0.0
302,20,0.03125,303602,0.0
303,20,0.03125,296696,0.0
304,20,0.03125,297351,0.0
305,20,0.03125,307996,0.0
306,20,0.03125,314228,0.0
307,20,0.03125,312957,0.0
308,20,0.015625,309338,0.0
309,20,0.046875,304408,0.0
310,20,0.015625,306218,0.0
311,20,0.046875,308703,0.0
312,20,0.03125,312996,0.0
313,20,0.03125,314272,0.0
314,20,0.03125,317404,0.0
315,20,0.046875,314106,0.0
316,20,0.046875,315584,0.0
317,20,0.046875,315671,0.0
318,20,0.03125,303551,0.0
319,20,0.015625,315717,0.0
320,20,0.03125,305350,0.0
321,20,0.03125,319451,0.0
322,20,0.03125,297737,0.0
323,20,0.03125,320648,0.0
324,20,0.03125,293814,0.0
325,20,0.015625,312220,0.0
326,20,0.03125,322711,0.0
327,20,0.03125,303066,0.0
328,20,0.015625,303517,0.0
329,20,0.03125,311826,0.0
330,20,0.03125,320351,0.0
331,20,0.015625,298421,0.0
332,20,0.03125,318234,0.0
333,20,0.03125,311951,0.0
334,20,0.015625,310463,0.0
335,20,0.03125,318962,0.0
336,20,0.015625,289703,0.0
337,20,0.03125,312618,0.0
338,20,0.03125,292950,0.0
339,20,0.015625,298087,0.0
340,20,0.015625,319287,0.0
341,20,0.03125,314292,0.0
342,20,0.03125,311480,0.0
343,20,0.03125,323173,0.0
344,20,0.046875,290421,0.0
345,20,0.0625,316446,0.0
346,20,0.03125,293567,0.0
347,20,0.03125,317357,0.0
348,20,0.0625,311214,0.0
349,20,0.0625,313573,0.0
350,20,0.046875,313897,0.0
351,20,0.046875,304717,0.0
352,20,0.046875,307126,0.0
353,20,0.03125,312534,0.0
354,20,0.015625,286514,0.0
355,20,0.03125,318246,0.0
356,20,0.015625,316351,0.0
357,20,0.03125,316115,0.0
358,20,0.015625,276531,0.0
359,20,0.03125,314703,0.0
360,20,0.015625,317673,0.0
361,20,0.03125,289824,0.0
362,20,0.015625,295927,0.0
363,20,0.03125,319721,0.0
364,20,0.03125,313726,0.0
365,20,0.015625,317111,0.0
366,20,0.03125,303042,0.0
367,20,0.03125,323149,0.0
368,20,0.015625,317725,0.0
369,20,0.03125,285258,0.0
370,20,0.03125,321513,0.0
371,20,0.03125,310920,0.0
372,20,0.046875,310569,0.0
373,20,0.03125,314734,0.0
374,20,0.03125,303431,0.0
375,20,0.03125,306748,0.0
376,20,0.015625,323366,0.0
377,20,0.03125,318751,0.0
378,20,0.03125,314406,0.0
379,20,0.03125,303262,0.0
380,20,0.046875,287932,0.0
381,20,0.03125,319345,0.0
382,20,0.03125,298961,0.0
383,20,0.046875,316338,0.0
384,20,0.015625,289620,0.0
385,20,0.03125,279964,0.0
386,20,0.015625,277746,0.0
387,20,0.03125,309963,0.0
388,20,0.015625,295216,0.0
389,20,0.015625,320902,0.0
390,20,0.03125,295114,0.0
391,20,0.015625,298182,0.0
392,20,0.03125,303655,0.0
393,20,0.015625,317403,0.0
394,20,0.03125,319289,0.0
395,20,0.03125,296320,0.0
396,20,0.015625,322966,0.0
397,20,0.046875,317267,0.0
398,20,0.015625,271647,0.0
399,20,0.046875,308487,0.0
400,20,0.03125,303290,0.0
