KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31
326,32,0.0,0,0.024627195217228847,true,true,false,false,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true
327,32,0.0,0,0.013348285342208074,false,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true
328,32,0.0,0,0.059117960036259014,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true
329,32,0.0,0,0.005419307430880867,true,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,false,false,true
330,32,0.0,0,0.052876911871813544,true,false,true,true,true,false,true,false,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true
331,32,0.0,0,0.046332419796872484,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,false,false,true,false,true,true,true,true,false,false,true,true,true,true,true,true
332,32,0.0,0,0.013283144522060154,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true
333,32,0.0,0,0.040472484204743156,true,false,true,true,true,false,false,true,false,true,true,true,true,true,false,true,false,true,false,false,true,true,false,true,true,true,true,true,true,true,true,false
334,32,0.0,0,0.022293230289068888,true,true,false,false,false,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true
335,32,0.0,0,0.009193226754993747,true,false,false,true,true,true,true,true,true,false,true,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false
336,32,0.0,0,0.021773137949749385,true,false,true,false,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false
337,32,0.0,0,0.01579035780278851,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,false,false,true,true,false,true
338,32,0.0,0,0.05874681547980104,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,false,true,false,true,false,true,true,true,false,true,true
339,32,0.0,0,0.026280212352029545,true,false,false,true,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true
340,32,0.0,0,0.024371720519193594,false,false,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true
341,32,0.0,0,0.021898278962239916,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,false,true
342,32,0.0,0,0.04651245678440318,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,false,false,false,true,true,false,true
343,32,0.0,0,0.022340813417746692,false,true,false,true,true,false,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false
344,32,0.0,0,0.051249524292781935,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,false,true,false,false,true,false,true,false,true,true,true
345,32,0.0,0,0.032664171486900304,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,false,true,true
346,32,0.0,0,0.01707280385078219,true,true,false,true,false,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true
347,32,0.0,0,0.02065842533218748,false,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false
348,32,0.0,0,0.012233522747837417,false,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true
349,32,0.0,0,0.04971986327918531,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,false
350,32,0.0,0,0.054010931187833115,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,false,true,false,true,false,true,true
351,32,0.015625,0,0.044069723380068204,true,false,false,true,false,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true
352,32,0.0,0,0.02441268044155109,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,false,false
353,32,0.0,0,0.025103906899418122,false,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true
354,32,0.0,0,0.0425005303726752,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,false,true
355,32,0.0,0,0.029901918236264213,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true
356,32,0.0,0,0.03878056329309811,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,false,true,true,false,true,true,true,false,true,false,true,true
357,32,0.0,0,0.044362160430092216,true,false,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,false,false,true,true,false,true,true,false,true,true,true,true,true
358,32,0.0,0,0.013839302145827966,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,true,true,false,true,true,true,true,false,true,false,true,true,false,true,true,true,true
359,32,0.0,0,0.014251595473943855,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true
360,32,0.0,0,0.020134437044874588,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,false,false,true,true,false
361,32,0.0,0,0.016902043269230768,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,false,false,true
362,32,0.0,0,0.0027313328165946924,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,false,true
363,32,0.0,0,0.03978711690218389,true,true,true,true,true,false,true,true,true,false,true,false,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true
364,32,0.0,0,0.014740815463213042,true,true,true,false,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false
365,32,0.0,0,0.031878282919760914,true,true,true,true,true,false,true,true,false,true,true,true,false,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
366,32,0.0,0,0.01584443644220382,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,false,false,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true
367,32,0.0,0,0.034771910512513354,false,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,false,true,true
368,32,0.0,0,0.02964841108857336,true,true,true,false,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,false,false,true,true,false
369,32,0.0,0,0.022811777710782837,true,false,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true
370,32,0.0,0,0.047713017125942635,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true,false
371,32,0.0,0,0.019148711076630107,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,false,true,true,true,false
372,32,0.0,0,0.01668344042734381,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true
373,32,0.0,0,0.05218580146053553,true,true,true,false,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true
374,32,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,false,true,true
375,32,0.0,0,0.001127108784176847,true,true,true,false,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true
376,32,0.0,0,0.060031203460747466,true,false,true,true,true,true,true,false,true,true,false,false,false,false,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true
377,32,0.0,0,0.00888712030773312,true,false,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false
378,32,0.0,0,0.019538550409460058,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,false,false,true,true,true,true,false,false,true,true,true
379,32,0.0,0,0.0300037590130882,true,true,true,true,false,true,true,true,false,true,false,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true
380,32,0.0,0,0.00185602545406337,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false
381,32,0.0,0,0.030607599369637542,true,false,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,false,true
382,32,0.0,0,0.05371236990989733,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,false,false,false,true,true,true,true,false,false,true,true,true,true,true,true,true
383,32,0.0,0,0.009290747817550748,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,true,false,true,false,true,true
384,32,0.0,0,0.04614982838382331,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,true,false,true,true,true,true,true,false
385,32,0.0,0,0.014107731769879077,true,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,false,true,true,true,true,true,false,true,true,true
386,32,0.0,0,0.006457225066077822,false,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
387,32,0.0,0,0.0017494376807454747,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,false,true,true,true,true,true,false,true,true
388,32,0.0,0,0.009586502204895507,true,false,true,false,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true
389,32,0.0,0,0.030333112728877124,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true
390,32,0.0,0,0.048888044098080216,true,true,true,false,true,false,true,true,true,true,true,true,false,false,true,true,false,false,true,true,true,true,true,true,false,false,true,true,true,false,true,true
391,32,0.0,0,0.03766404666216168,true,false,true,false,false,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false
392,32,0.0,0,0.027663008392511297,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,false,true,true,false,true,true,true,true
393,32,0.0,0,0.01132828081372158,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true
394,32,0.0,0,0.048504001923671464,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,false,false,false,false,true,true,true,true,true,true,false,true,true,true,false
395,32,0.0,0,0.024076337951643576,true,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,false,true
396,32,0.0,0,0.021703824007086963,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true,true,true,true,false,true
397,32,0.0,0,3.8529706403637206E-4,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true
398,32,0.0,0,0.03339654445849136,true,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false
399,32,0.0,0,5.107078410677198E-4,true,true,true,true,false,true,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true
400,32,0.0,0,0.0018232558139534883,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,false,true,false,true,true,true,true,false,true,true,true
401,32,0.0,0,0.004850417203717523,true,false,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true
402,32,0.0,0,0.017515348501263996,true,true,true,true,true,false,true,false,false,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true
403,32,0.0,0,0.029261495587552252,true,false,true,true,true,true,true,true,false,true,false,false,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true
404,32,0.0,0,0.04981509680226234,true,true,true,true,false,true,true,true,false,true,false,true,true,true,true,true,false,false,false,true,true,true,false,true,true,true,false,true,true,true,true,true
405,32,0.0,0,0.04325761237312711,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,false,true,false,false,true
406,32,0.0,0,0.0073912138246929006,true,true,false,true,false,false,true,false,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true
407,32,0.0,0,0.040445306914513326,true,false,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true
408,32,0.0,0,0.03980575884002462,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,false,true,true,true,true,true
409,32,0.0,0,0.05598123534010946,true,true,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true
410,32,0.0,0,0.035007905010808894,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,false,false,true
411,32,0.0,0,0.04031256846563938,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,true,true,false,true,true,true,true,true
412,32,0.0,0,0.04164355062413315,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,false,false,true,true,true
413,32,0.0,0,0.04926985634572005,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,false,false,true,false,true,false,true,true,true,true,true,true,true,true
414,32,0.0,0,0.004776514887385817,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true
415,32,0.0,0,0.05315245565018346,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,false,true,false,true,true,true,true,false,true,true,true,false,true
416,32,0.0,0,0.02617113223854797,true,true,false,false,true,true,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true
417,32,0.0,0,0.03897416461373255,true,true,false,false,true,true,false,true,false,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true
418,32,0.0,0,0.039891242593945296,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false
419,32,0.0,0,0.012995245641838352,true,true,false,true,true,true,true,true,true,true,true,false,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false
420,32,0.0,0,0.014184116949822205,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,true,true,false,true,false,true,true
421,32,0.0,0,0.044330928056012,false,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,false
422,32,0.0,0,0.016114484997895497,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,true,true,true,false,true,false,true,false,false,true,true,true
423,32,0.0,0,0.0212,false,false,false,true,false,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
424,32,0.0,0,0.0,true,false,true,true,false,true,true,true,true,false,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true
425,32,0.0,0,0.0436381940679935,true,true,true,true,false,false,true,true,true,true,false,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true
426,32,0.0,0,0.0429964682629686,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,false,true,true,false,true,true
427,32,0.0,0,0.009529588121921622,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true
428,32,0.0,0,0.05809061488673139,true,true,true,false,false,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true
429,32,0.0,0,0.024057024057024055,true,false,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true
430,32,0.0,0,0.014245810055865922,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,false,false,true,true,false,false,false,true,true,true
431,32,0.0,0,0.0022641509433962265,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false
432,32,0.0,0,0.018307553536230915,false,false,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true
433,32,0.0,0,0.02752227131165351,true,true,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true
434,32,0.0,0,0.04368512110726644,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,false
435,32,0.0,0,0.00880355177778621,true,false,true,false,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true
436,32,0.0,0,0.011808433655680548,true,true,true,true,false,false,false,false,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true
437,32,0.0,0,0.03706541169603444,true,true,false,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,false,true
438,32,0.0,0,0.033359436178543464,false,true,false,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true
439,32,0.0,0,0.039829815087547044,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,true,false,false,true,true,false,true,false,true,true,true,true
440,32,0.0,0,0.017178292185032546,false,false,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
441,32,0.0,0,0.029759077027485578,true,false,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,false,true
442,32,0.0,0,0.004643340280062886,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true,true,false,true,false
443,32,0.0,0,0.05768042033688765,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,false,true,true,true
444,32,0.0,0,0.05065654556028282,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,false,true,false,true,false,false,false,true
445,32,0.0,0,0.03292636530280497,true,false,true,true,true,true,true,true,true,true,false,false,false,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,false,true,true,true
446,32,0.0,0,0.015931867405748687,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,false,true
447,32,0.0,0,0.02118187193488922,true,true,true,true,false,true,true,true,true,true,true,true,true,false,false,true,false,false,true,true,true,true,true,false,true,true,true,true,true,true,true,false
448,32,0.0,0,0.053701641581953376,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,true,true,true,true
449,32,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,false
450,32,0.0,0,0.03161724459898902,false,true,true,false,true,false,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true
451,32,0.0,0,0.04050524088218761,true,false,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true,true
452,32,0.0,0,0.02192470450897417,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,true,false,true,true,true,true,true,true,false,false,true,true,true,true
453,32,0.0,0,0.01622803922952092,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,false
454,32,0.0,0,0.006967266990929407,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true
455,32,0.0,0,3.072406376950125E-4,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,false,true
456,32,0.0,0,0.04901500938086304,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,true
457,32,0.0,0,0.009267478606682526,false,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,true,true,false,false,true,false,true,true,true
458,32,0.0,0,0.05196106498711709,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,false,false,true,true,true,true,false,true
459,32,0.0,0,0.03627504060638874,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,false,true
460,32,0.0,0,0.005957510584885159,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,false,true,false,false,false,false,true,true,true,true,true,true,true,true,true
461,32,0.0,0,0.016675424767910316,true,true,false,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true
462,32,0.0,0,0.030967696579844634,true,false,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true,true,false,false,true,true,true
463,32,0.0,0,0.03333216378372689,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,false,true,true,true,false,true,true
464,32,0.0,0,0.04862686800719818,true,true,true,true,true,true,true,false,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true
465,32,0.0,0,0.007902345004818503,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true
466,32,0.0,0,0.052342106234542836,false,true,true,true,true,false,true,true,false,true,true,true,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true
467,32,0.0,0,0.015412868105201023,true,true,true,false,true,true,false,false,true,false,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,false,true,true,true,true,true,true
468,32,0.0,0,0.05530919375676525,true,true,false,false,true,true,true,true,false,true,false,false,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true
469,32,0.0,0,0.05274268562192829,false,true,false,true,true,true,false,true,true,true,false,false,true,true,true,true,false,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true
470,32,0.0,0,0.022940597308828355,true,false,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,false,true
471,32,0.0,0,0.03758994015197364,true,false,true,false,true,true,true,false,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true
472,32,0.0,0,0.0251648601531115,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,false,true,false
473,32,0.0,0,0.015575902963138155,true,true,true,false,true,true,true,false,false,true,true,false,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true
474,32,0.0,0,0.06304588275677943,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true
475,32,0.0,0,0.0226092168353756,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true,false,true,false,true,true,false,true,true,true,true,true,true
476,32,0.0,0,0.05347076146403029,true,true,true,true,false,true,true,true,true,false,true,true,false,true,false,true,false,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true
477,32,0.0,0,0.033290507859733975,true,true,false,true,false,false,true,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,true,true
478,32,0.0,0,0.012437311935807422,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,false
479,32,0.0,0,0.047484894539793154,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,false,false,true,true,false,true,true,true,true,false,true
480,32,0.0,0,0.00291173198979258,true,true,true,false,true,true,true,true,false,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,false,true,false,true,false
481,32,0.0,0,0.0294904438070068,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,false,false,true,true,false,true,true,true,true,false,false,true
482,32,0.0,0,0.004061445743670368,true,true,true,true,false,true,false,true,true,true,true,false,false,true,true,true,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true
483,32,0.0,0,0.028743360451825455,true,true,false,true,false,true,true,false,false,true,true,false,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true
484,32,0.0,0,0.0234559333795975,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,true,false,false,true,true,false,true,true,true,true,true,true,true,true
485,32,0.0,0,0.05692593437387989,true,true,false,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,false,true,true,false,true,true,false,true,true,true,true,false,true,true
486,32,0.0,0,0.03813681743764245,false,false,true,true,true,true,true,false,true,false,true,true,false,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,true
487,32,0.0,0,0.03833616780045351,true,true,false,true,true,true,true,false,true,true,false,false,true,false,true,false,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true
488,32,0.0,0,0.027859937028909456,true,true,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true
489,32,0.0,0,0.025494230253153234,false,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,false,false,true
490,32,0.0,0,0.018043174739555363,true,true,true,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,false,true,false,true,true,true,false,true,false,true,false
491,32,0.0,0,0.0140036138358286,false,false,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,false,true,true
