KnapsackId,NumberOfItems,CpuTime,NodesVisited,CanBeSolved
-143,20,0.0,56,1
-144,20,0.0,29,1
-145,20,0.0,266336,0
-146,20,0.0,27,1
-147,20,0.0,199610,0
-148,20,0.0,217775,0
-149,20,0.0,186879,0
-150,20,0.0,7,1
-151,20,0.0,225117,0
-152,20,0.0,282626,0
-153,20,0.0,1,1
-154,20,0.0,174,1
-155,20,0.0,203923,0
-156,20,0.0,126,1
-157,20,0.0,208065,0
-158,20,0.0,44,1
-159,20,0.0,1,1
-160,20,0.0,208650,0
-161,20,0.0,110,1
-162,20,0.0,29,1
-163,20,0.0,249280,0
-164,20,0.0,288635,0
-165,20,0.0,1,1
-166,20,0.0,231427,0
-167,20,0.0,208044,0
-168,20,0.0,208279,0
-169,20,0.0,21,1
-170,20,0.015625,221969,0
-171,20,0.0,236419,0
-172,20,0.0,166460,0
-173,20,0.0,256559,0
-174,20,0.0,19,1
-175,20,0.0,52,1
-176,20,0.0,288808,0
-177,20,0.0,219831,0
-178,20,0.0,198253,0
-179,20,0.0,221972,0
-180,20,0.015625,191948,0
-181,20,0.0,12,1
-182,20,0.0,194229,0
-183,20,0.0,55,1
-184,20,0.0,235763,0
-185,20,0.0,32,1
-186,20,0.0,19,1
-187,20,0.015625,245451,0
-188,20,0.0,199980,0
-189,20,0.0,91,1
-190,20,0.0,250406,0
-191,20,0.0,261007,0
-192,20,0.0,157958,0
-193,20,0.0,56,1
-194,20,0.0,179977,0
-195,20,0.0,235177,0
-196,20,0.0,1,1
-197,20,0.0,231427,0
-198,20,0.0,1,1
-199,20,0.0,13,1
-200,20,0.0,52,1
-201,20,0.0,1,1
-202,20,0.0,304633,0
-203,20,0.0,1,1
-204,20,0.015625,258586,0
-205,20,0.0,19,1
-206,20,0.0,47,1
-207,20,0.0,164581,0
-208,20,0.0,246809,0
-209,20,0.0,217656,0
-210,20,0.015625,259621,0
-211,20,0.0,1,1
-212,20,0.0,53,1
-213,20,0.0,56,1
-214,20,0.0,90,1
-215,20,0.0,206892,0
-216,20,0.015625,220634,0
-217,20,0.0,212416,0
-218,20,0.0,286643,0
-219,20,0.0,283325,0
-220,20,0.0,10,1
-221,20,0.0,242079,0
-222,20,0.0,120,1
-223,20,0.0,269214,0
-224,20,0.0,1,1
-225,20,0.015625,241847,0
-226,20,0.0,176579,0
-227,20,0.0,311067,0
-228,20,0.0,21,1
-229,20,0.0,50,1
-230,20,0.0,210747,0
-231,20,0.0,10,1
-232,20,0.0,1,1
-233,20,0.0,250160,0
-234,20,0.0,7,1
-235,20,0.0,21,1
-236,20,0.0,173624,0
-237,20,0.0,90,1
-238,20,0.0,66,1
-239,20,0.015625,269706,0
-240,20,0.0,158,1
-241,20,0.0,205588,0
-242,20,0.015625,193531,0
-243,20,0.0,249656,0
-244,20,0.0,252108,0
-245,20,0.0,1,1
-246,20,0.0,226236,0
-247,20,0.015625,231616,0
-248,20,0.0,275899,0
-249,20,0.0,81,1
-250,20,0.0,80,1
-251,20,0.0,307653,0
-252,20,0.0,1,1
-253,20,0.015625,292934,0
-254,20,0.0,301447,0
-255,20,0.015625,190363,0
-256,20,0.0,214339,0
-257,20,0.0,36,1
-258,20,0.0,55,1
-259,20,0.0,1,1
-260,20,0.0,293164,0
-261,20,0.0,314735,0
-262,20,0.0,242961,0
-263,20,0.015625,182885,0
-264,20,0.0,253200,0
-265,20,0.015625,236345,0
-266,20,0.0,179995,0
-267,20,0.015625,263462,0
-268,20,0.0,53,1
-269,20,0.0,276084,0
-270,20,0.0,243066,0
-271,20,0.0,109,1
-272,20,0.0,12,1
-273,20,0.0,1,1
-274,20,0.0,1,1
-275,20,0.0,56,1
-276,20,0.0,187113,0
-277,20,0.0,41,1
-278,20,0.0,276659,0
-279,20,0.0,164969,0
-280,20,0.0,56,1
-281,20,0.0,166618,0
-282,20,0.0,187015,0
-283,20,0.0,22,1
-284,20,0.015625,250256,0
-285,20,0.0,181,1
-286,20,0.0,322102,0
-287,20,0.015625,260160,0
-288,20,0.0,216665,0
-289,20,0.0,94,1
-290,20,0.0,179443,0
-291,20,0.0,87,1
-292,20,0.015625,250885,0
-293,20,0.0,210006,0
-294,20,0.0,219336,0
-295,20,0.0,126,1
-296,20,0.0,56,1
-297,20,0.0,21,1
-298,20,0.0,46,1
-299,20,0.0,10,1
-300,20,0.0,121,1
-301,20,0.0,52,1
-302,20,0.0,91,1
-303,20,0.0,214146,0
-304,20,0.0,84,1
-305,20,0.0,274390,0
-306,20,0.0,1,1
-307,20,0.0,25,1
-308,20,0.015625,203896,0
-309,20,0.0,88,1
-310,20,0.0,243231,0
-311,20,0.0,196,1
-312,20,0.0,205992,0
-313,20,0.0,216916,0
-314,20,0.0,185856,0
-315,20,0.0,1,1
-316,20,0.0,1,1
-317,20,0.0,36,1
-318,20,0.0,120,1
-319,20,0.0,232932,0
-320,20,0.0,56,1
-321,20,0.0,6,1
-322,20,0.0,244273,0
-323,20,0.0,291375,0
-324,20,0.0,90,1
-325,20,0.015625,232687,0
-326,20,0.0,34,1
-327,20,0.0,236658,0
-328,20,0.0,234529,0
-329,20,0.0,244143,0
-330,20,0.0,6,1
-331,20,0.0,191205,0
-332,20,0.0,1,1
-333,20,0.0,183,1
-334,20,0.0,46,1
-335,20,0.0,246375,0
-336,20,0.0,1,1
-337,20,0.0,258130,0
-338,20,0.0,1,1
-339,20,0.0,16,1
-340,20,0.015625,270828,0
-341,20,0.0,34,1
-342,20,0.0,377,1
-343,20,0.0,192871,0
-344,20,0.0,34,1
-345,20,0.0,91,1
-346,20,0.0,294201,0
-347,20,0.0,21,1
-348,20,0.0,225922,0
-349,20,0.0,1,1
-350,20,0.0,15,1
-351,20,0.0,283135,0
-352,20,0.0,1,1
-353,20,0.0,1,1
-354,20,0.0,198352,0
-355,20,0.0,16,1
-356,20,0.0,352,1
-357,20,0.0,243558,0
-358,20,0.0,232658,0
-359,20,0.0,12,1
-360,20,0.0,6,1
-361,20,0.0,53,1
-362,20,0.0,229650,0
-363,20,0.0,187209,0
-364,20,0.0,1,1
-365,20,0.0,81,1
-366,20,0.0,52,1
-367,20,0.0,185059,0
-368,20,0.0,175125,0
-369,20,0.0,10,1
-370,20,0.015625,217879,0
-371,20,0.0,216413,0
-372,20,0.0,19,1
-373,20,0.0,214230,0
-374,20,0.0,220804,0
-375,20,0.0,71,1
-376,20,0.0,1,1
-377,20,0.0,65,1
-378,20,0.0,122,1
-379,20,0.0,24,1
-380,20,0.0,10,1
-381,20,0.0,71,1
-382,20,0.0,224896,0
-383,20,0.0,214921,0
-384,20,0.0,169812,0
-385,20,0.0,190992,0
-386,20,0.0,13,1
-387,20,0.0,1,1
-388,20,0.0,1,1
-389,20,0.0,1,1
-390,20,0.0,1139,1
-391,20,0.0,12,1
-392,20,0.0,117,1
-393,20,0.0,1,1
-394,20,0.0,253971,0
-395,20,0.0,181916,0
-396,20,0.0,219568,0
-397,20,0.0,46,1
-398,20,0.0,205,1
-399,20,0.0,13,1
-400,20,0.0,221119,0
-401,20,0.0,91,1
-402,20,0.0,249754,0
-403,20,0.0,191778,0
-404,20,0.0,1,1
-405,20,0.0,194021,0
-406,20,0.0,1,1
-407,20,0.0,195,1
-408,20,0.0,47,1
-409,20,0.0,91,1
-410,20,0.0,184539,0
-411,20,0.0,246,1
-412,20,0.0,289788,0
-413,20,0.0,62,1
-414,20,0.0,34,1
-415,20,0.0,258661,0
-416,20,0.0,122,1
-417,20,0.0,81,1
-418,20,0.0,201845,0
-419,20,0.0,15,1
-420,20,0.015625,192958,0
-421,20,0.0,13,1
-422,20,0.0,193612,0
-423,20,0.0,278771,0
-424,20,0.0,251,1
-425,20,0.0,5641,1
-426,20,0.0,12,1
-427,20,0.0,268888,0
-428,20,0.0,1,1
-429,20,0.0,211383,0
-430,20,0.0,53,1
-431,20,0.0,15,1
-432,20,0.0,46,1
-433,20,0.0,56,1
-434,20,0.0,207542,0
-435,20,0.0,157536,0
-436,20,0.0,7,1
-437,20,0.0,165,1
-438,20,0.0,216052,0
-439,20,0.0,19,1
-440,20,0.0,191,1
-441,20,0.0,15,1
-442,20,0.0,19,1
-443,20,0.0,213476,0
-444,20,0.0,255288,0
-445,20,0.0,277568,0
-446,20,0.0,96,1
-447,20,0.0,178249,0
-448,20,0.0,71,1
-449,20,0.0,34,1
-450,20,0.0,1,1
-451,20,0.0,283310,0
-452,20,0.0,226025,0
-453,20,0.0,259474,0
-454,20,0.0,13,1
-455,20,0.0,12,1
-456,20,0.0,212564,0
-457,20,0.0,171,1
-458,20,0.0,21,1
-459,20,0.0,7,1
-460,20,0.0,231,1
-461,20,0.0,181846,0
-462,20,0.0,10,1
-463,20,0.0,125,1
-464,20,0.0,256856,0
-465,20,0.0,1,1
-466,20,0.0,1,1
-467,20,0.0,1,1
-468,20,0.0,268972,0
-469,20,0.0,255332,0
-470,20,0.0,231878,0
-471,20,0.0,176666,0
-472,20,0.0,21,1
-473,20,0.0,141,1
-474,20,0.015625,252064,0
-475,20,0.0,10,1
-476,20,0.0,233925,0
-477,20,0.0,91,1
-478,20,0.0,46,1
-479,20,0.0,64,1
-480,20,0.0,239745,0
-481,20,0.0,1,1
-482,20,0.0,172879,0
-483,20,0.0,27,1
-484,20,0.0,243606,0
-485,20,0.0,1,1
-486,20,0.0,26,1
-487,20,0.0,247,1
-488,20,0.0,246629,0
-489,20,0.0,108,1
-490,20,0.0,56,1
-491,20,0.0,154549,0
-492,20,0.0,237044,0
-493,20,0.0,1,1
-494,20,0.0,56,1
-495,20,0.0,161160,0
-496,20,0.0,254807,0
-497,20,0.0,24,1
-498,20,0.0,1,1
-499,20,0.0,49,1
-500,20,0.0,301550,0
