KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
387,20,0.109375,0,0.011770972037283622
388,20,0.09375,0,1.0
389,20,0.09375,0,0.0
390,20,0.09375,0,6.619328439042003E-4
391,20,0.09375,0,0.0013448719448017775
392,20,0.09375,0,6.12335782676464E-4
393,20,0.09375,0,0.004118616144975288
394,20,0.109375,0,5.245443021375181E-4
395,20,0.09375,0,0.0
396,20,0.0625,0,0.004545454545454545
397,20,0.125,0,7.439624585097859E-4
398,20,0.078125,0,9.932678512305484E-4
399,20,0.109375,0,0.002738255033557047
400,20,0.109375,0,0.0
401,20,0.078125,0,0.0
402,20,0.09375,0,0.013394967694489678
403,20,0.109375,0,3.02999697000303E-4
404,20,0.109375,0,0.007781248287577401
405,20,0.109375,0,0.0
406,20,0.09375,0,1.0
407,20,0.109375,0,0.0
408,20,0.09375,0,1.1503508570113885E-4
409,20,0.09375,0,4.297378599054577E-4
410,20,0.078125,0,8.676538639518741E-4
411,20,0.09375,0,4.260077746418872E-4
412,20,0.09375,0,0.0020826297422042103
413,20,0.09375,0,0.0021244009683316044
414,20,0.09375,0,0.0
415,20,0.09375,0,1.7684508370667296E-4
416,20,0.109375,0,2.4657264029983233E-4
417,20,0.109375,0,0.0011155111829996096
418,20,0.109375,0,3.5112359550561797E-4
419,20,0.09375,0,0.0037418147801683817
420,20,0.078125,0,0.0015391147436577858
421,20,0.078125,0,0.0022298803973241437
422,20,0.0625,0,5.438920918089851E-4
423,20,0.078125,0,0.010405074560427332
424,20,0.09375,0,6.483822861959412E-4
425,20,0.09375,0,2.0298386278290876E-4
426,20,0.09375,0,9.081002542680712E-4
427,20,0.109375,0,0.0
428,20,0.09375,0,0.0
429,20,0.109375,0,2.9408881482207626E-4
430,20,0.09375,0,5.411841108345059E-4
431,20,0.109375,0,3.159757330637007E-4
432,20,0.078125,0,0.0010393466963622866
433,20,0.078125,0,6.241028521500343E-4
434,20,0.078125,0,6.710122699386503E-4
435,20,0.09375,0,4.971414367387522E-5
436,20,0.109375,0,8.154650549239699E-4
437,20,0.125,0,4.42698245808201E-4
438,20,0.109375,0,8.597959417631549E-4
439,20,0.078125,0,1.2457178449081283E-4
440,20,0.078125,0,5.667327854916407E-5
441,20,0.078125,0,1.0
442,20,0.078125,0,0.0
443,20,0.109375,0,0.0
444,20,0.09375,0,0.0011306950448952443
445,20,0.109375,0,0.011674103049935823
446,20,0.125,0,6.13154960981048E-4
447,20,0.109375,0,0.0
448,20,0.109375,0,0.0
449,20,0.078125,0,0.0
450,20,0.09375,0,1.0
451,20,0.078125,0,0.0
452,20,0.078125,0,2.1072595090085343E-4
453,20,0.078125,0,0.0011745623357011018
454,20,0.09375,0,0.004420691475323304
455,20,0.078125,0,0.0033570912095857866
456,20,0.078125,0,4.859873643285275E-4
457,20,0.09375,0,5.744155321959906E-5
458,20,0.109375,0,1.7417556897352532E-4
459,20,0.09375,0,0.002481902792140641
460,20,0.09375,0,4.4135495972635994E-4
461,20,0.078125,0,4.361574528404754E-4
462,20,0.078125,0,0.01240791004265219
463,20,0.109375,0,4.19639110365086E-4
464,20,0.078125,0,5.674402769108551E-5
465,20,0.09375,0,0.0025979768945884694
466,20,0.109375,0,0.0
467,20,0.125,0,0.0
468,20,0.09375,0,0.0015136837006539115
469,20,0.109375,0,0.005339598462195643
470,20,0.125,0,4.988636993514772E-4
471,20,0.109375,0,1.0
472,20,0.09375,0,1.2014176728539677E-4
473,20,0.0625,0,5.992329817833174E-4
474,20,0.078125,0,0.0
475,20,0.0625,0,0.0018444867139316386
476,20,0.078125,0,1.0
477,20,0.09375,0,3.214744963566224E-4
478,20,0.125,0,4.515692029803567E-4
479,20,0.09375,0,1.0287536649349314E-4
480,20,0.078125,0,0.0
481,20,0.09375,0,0.006400991121205864
482,20,0.078125,0,2.997302427814966E-4
483,20,0.078125,0,0.004851725332937274
484,20,0.078125,0,0.0047558287901635545
485,20,0.09375,0,0.01190833583508456
486,20,0.09375,0,0.00291970802919708
487,20,0.09375,0,3.8072446426628957E-4
488,20,0.109375,0,9.065669443027933E-4
489,20,0.09375,0,0.0016739782960055415
490,20,0.09375,0,4.436065210158589E-4
491,20,0.109375,0,0.0
492,20,0.078125,0,0.0
493,20,0.078125,0,0.001806276811921427
494,20,0.09375,0,0.0
495,20,0.109375,0,1.0
496,20,0.09375,0,0.0
497,20,0.09375,0,0.0
498,20,0.09375,0,0.0
499,20,0.109375,0,0.001104911330865698
500,20,0.109375,0,0.012730392428183981
