KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
325,15,0.03125,0,0.0
326,15,0.03125,0,0.0
327,15,0.03125,0,1.0
328,15,0.0,0,0.0
329,15,0.046875,0,3.7577032917480833E-4
330,15,0.03125,0,0.0
331,15,0.03125,0,0.0
332,15,0.03125,0,1.0
333,15,0.03125,0,1.0
334,15,0.03125,0,0.0
335,15,0.015625,0,0.0
336,15,0.03125,0,0.0
337,15,0.015625,0,0.0
338,15,0.03125,0,0.0
339,15,0.015625,0,0.0
340,15,0.03125,0,0.0
341,15,0.03125,0,0.0
342,15,0.03125,0,0.0
343,15,0.03125,0,0.0
344,15,0.03125,0,0.0
345,15,0.015625,0,1.0
346,15,0.03125,0,0.0
347,15,0.015625,0,0.0
348,15,0.03125,0,1.0
349,15,0.03125,0,0.0
350,15,0.015625,0,0.0
351,15,0.03125,0,0.0
352,15,0.03125,0,0.0
353,15,0.03125,0,0.0
354,15,0.03125,0,0.0
355,15,0.015625,0,0.0
356,15,0.015625,0,0.0
357,15,0.03125,0,1.0
358,15,0.046875,0,0.0
359,15,0.0625,0,0.0
360,15,0.0625,0,0.0
361,15,0.078125,0,1.0
362,15,0.046875,0,0.0
363,15,0.0625,0,0.0
364,15,0.078125,0,0.0
365,15,0.046875,0,1.0
366,15,0.015625,0,0.0
367,15,0.046875,0,1.0
368,15,0.046875,0,0.0
369,15,0.046875,0,0.0
370,15,0.046875,0,0.0
371,15,0.046875,0,0.0
372,15,0.046875,0,0.0
373,15,0.046875,0,0.0
374,15,0.03125,0,0.0
375,15,0.03125,0,0.0
376,15,0.0625,0,0.0
377,15,0.0625,0,0.0
378,15,0.046875,0,1.0
379,15,0.046875,0,1.0
380,15,0.0,0,0.0
381,15,0.046875,0,0.0
382,15,0.0625,0,0.0
383,15,0.078125,0,1.0
384,15,0.0625,0,0.0
385,15,0.0625,0,0.0
386,15,0.046875,0,0.0
387,15,0.0625,0,1.3485267345425124E-4
388,15,0.015625,0,1.0
389,15,0.046875,0,0.0
390,15,0.046875,0,0.0
391,15,0.046875,0,0.0
392,15,0.0625,0,0.0
393,15,0.0625,0,0.0
394,15,0.0625,0,0.0
395,15,0.0625,0,0.0
396,15,0.046875,0,1.0
397,15,0.078125,0,0.0
398,15,0.046875,0,0.0
399,15,0.078125,0,1.0
400,15,0.078125,0,1.0
401,15,0.046875,0,0.0
402,15,0.078125,0,0.0
403,15,0.03125,0,0.0
404,15,0.046875,0,0.0
405,15,0.046875,0,0.0
406,15,0.046875,0,0.0
407,15,0.046875,0,0.0
408,15,0.046875,0,0.0
409,15,0.03125,0,0.0
410,15,0.046875,0,0.0
411,15,0.0625,0,0.0
412,15,0.046875,0,0.0
413,15,0.03125,0,0.0
414,15,0.0625,0,1.0
415,15,0.09375,0,1.0
416,15,0.078125,0,0.0
417,15,0.09375,0,0.0013881391223875992
418,15,0.078125,0,0.0
419,15,0.0625,0,0.0
420,15,0.046875,0,0.0
421,15,0.03125,0,0.0
422,15,0.046875,0,0.0
423,15,0.03125,0,0.0
424,15,0.046875,0,0.0
425,15,0.0625,0,0.0
426,15,0.046875,0,1.0
427,15,0.046875,0,0.0
428,15,0.046875,0,7.720517274657402E-4
429,15,0.0625,0,0.0
430,15,0.046875,0,1.0
431,15,0.0625,0,1.0
432,15,0.109375,0,0.0
433,15,0.0625,0,0.0
434,15,0.0625,0,0.0
435,15,0.078125,0,0.0
436,15,0.046875,0,1.0
437,15,0.078125,0,0.0
438,15,0.015625,0,1.0
439,15,0.046875,0,0.0
440,15,0.046875,0,0.0
441,15,0.015625,0,0.0
442,15,0.03125,0,0.0
443,15,0.046875,0,1.0
444,15,0.0625,0,0.0
445,15,0.03125,0,0.0
446,15,0.046875,0,1.0
447,15,0.0625,0,0.0
448,15,0.078125,0,1.0
449,15,0.078125,0,0.0
450,15,0.046875,0,0.0
451,15,0.0625,0,0.0
452,15,0.0625,0,1.0
453,15,0.046875,0,0.0
454,15,0.046875,0,0.0
455,15,0.046875,0,1.0
456,15,0.046875,0,0.0
457,15,0.046875,0,0.0
458,15,0.03125,0,0.0
459,15,0.046875,0,0.0
460,15,0.046875,0,0.0
461,15,0.046875,0,0.0
462,15,0.046875,0,0.0
463,15,0.046875,0,3.9703546850185283E-4
464,15,0.09375,0,0.0
465,15,0.109375,0,0.0
466,15,0.03125,0,0.0
467,15,0.0625,0,0.0
468,15,0.03125,0,0.0
469,15,0.046875,0,1.0
470,15,0.0625,0,0.0
471,15,0.046875,0,0.0
472,15,0.046875,0,0.0
473,15,0.03125,0,0.0
474,15,0.0625,0,0.0
475,15,0.046875,0,0.0
476,15,0.03125,0,0.0
477,15,0.046875,0,1.0
478,15,0.046875,0,0.0
479,15,0.046875,0,0.0
480,15,0.078125,0,7.155635062611807E-4
481,15,0.046875,0,1.0
482,15,0.0625,0,5.468322787282243E-4
483,15,0.0625,0,0.0
484,15,0.0625,0,0.0
485,15,0.09375,0,2.9481132075471697E-4
486,15,0.046875,0,1.0
487,15,0.046875,0,0.0
488,15,0.046875,0,0.0
489,15,0.046875,0,0.0
490,15,0.046875,0,0.0
491,15,0.046875,0,0.0
492,15,0.03125,0,0.0
493,15,0.0625,0,0.0
494,15,0.046875,0,0.0
495,15,0.046875,0,0.0014375425588257548
496,15,0.0625,0,1.0
497,15,0.0625,0,0.0
498,15,0.09375,0,0.0
499,15,0.0625,0,0.0
500,15,0.078125,0,0.0
