KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
191,25,0.09375,0,0.03779713568581131
192,25,0.09375,0,0.06606569007971287
193,25,0.125,0,0.050727834142037936
194,25,0.109375,0,0.0
195,25,0.09375,0,1.0
196,25,0.09375,0,1.0
197,25,0.09375,0,0.0
198,25,0.09375,0,0.039288894978420225
199,25,0.09375,0,1.0
200,25,0.09375,0,1.0
201,25,0.09375,0,0.0
202,25,0.109375,0,0.011076133846333217
203,25,0.125,0,0.1788287634798588
204,25,0.109375,0,0.05685476738015213
205,25,0.09375,0,1.0
206,25,0.09375,0,0.13157504815528226
207,25,0.09375,0,0.0
208,25,0.09375,0,0.012724796919753955
209,25,0.078125,0,0.0
210,25,0.078125,0,1.0
211,25,0.09375,0,0.0
212,25,0.109375,0,0.14080862533692723
213,25,0.140625,0,1.0
214,25,0.09375,0,0.0
215,25,0.078125,0,1.0
216,25,0.09375,0,1.0
217,25,0.09375,0,1.0
218,25,0.078125,0,1.0
219,25,0.140625,0,1.0
220,25,0.109375,0,0.012511339582703356
221,25,0.125,0,0.030000733514266853
222,25,0.109375,0,0.08779774701178089
223,25,0.078125,0,0.0
224,25,0.078125,0,1.0
225,25,0.078125,0,1.0
226,25,0.09375,0,1.0
227,25,0.125,0,0.0
228,25,0.09375,0,1.0
229,25,0.078125,0,0.02772056589121113
230,25,0.09375,0,0.07467624157824666
231,25,0.109375,0,0.11227915900551602
232,25,0.140625,0,1.0
233,25,0.09375,0,0.09242677189254819
234,25,0.09375,0,0.005626134301270417
235,25,0.078125,0,0.0
236,25,0.109375,0,0.0
237,25,0.09375,0,0.028569189168005642
238,25,0.09375,0,0.13065076999503228
239,25,0.109375,0,0.0
240,25,0.109375,0,0.030044431906340364
241,25,0.109375,0,0.0
242,25,0.09375,0,1.0
243,25,0.09375,0,1.0
244,25,0.09375,0,0.21488367994360238
245,25,0.109375,0,0.05343547325876492
246,25,0.078125,0,0.009295746185712842
247,25,0.078125,0,1.0
248,25,0.09375,0,1.0
249,25,0.078125,0,0.0
250,25,0.03125,0,0.013617809487874319
251,25,0.078125,0,0.003534639466774389
252,25,0.09375,0,0.008857267315231596
253,25,0.109375,0,1.0
254,25,0.125,0,0.06370028731286859
255,25,0.09375,0,0.10968450394898002
256,25,0.09375,0,1.0
257,25,0.09375,0,0.0
258,25,0.109375,0,1.0
259,25,0.140625,0,1.0
260,25,0.078125,0,1.0
261,25,0.078125,0,0.0
262,25,0.09375,0,1.0
263,25,0.078125,0,1.0
264,25,0.09375,0,0.0
265,25,0.0625,0,1.0
266,25,0.078125,0,0.17496366279069767
267,25,0.078125,0,0.006206896551724138
268,25,0.140625,0,0.07007281843141937
269,25,0.140625,0,0.0
270,25,0.109375,0,0.0
271,25,0.078125,0,0.04741818181818182
272,25,0.109375,0,0.0
273,25,0.078125,0,0.0
274,25,0.09375,0,1.0
275,25,0.078125,0,0.07138982767972629
276,25,0.078125,0,0.03648774211993425
277,25,0.125,0,0.0
278,25,0.078125,0,1.0
279,25,0.109375,0,0.05043439016134492
280,25,0.109375,0,0.027626260644351135
281,25,0.078125,0,1.0
282,25,0.109375,0,1.0
283,25,0.109375,0,1.0
284,25,0.09375,0,0.0
285,25,0.078125,0,1.0
286,25,0.140625,0,0.0
287,25,0.09375,0,0.0
288,25,0.109375,0,0.0
289,25,0.109375,0,0.0
290,25,0.09375,0,0.0
291,25,0.09375,0,1.0
292,25,0.09375,0,0.2535398650574931
293,25,0.09375,0,1.0
294,25,0.09375,0,0.033873197708868256
295,25,0.109375,0,0.13974871227073604
296,25,0.109375,0,0.10624408232421388
297,25,0.109375,0,0.004357298474945534
298,25,0.125,0,0.3482864956071449
299,25,0.078125,0,1.0
300,25,0.078125,0,0.0
301,25,0.078125,0,1.0
302,25,0.09375,0,1.0
303,25,0.078125,0,0.0017026471344127473
304,25,0.078125,0,1.0
305,25,0.15625,0,0.0
306,25,0.125,0,0.10830267997898056
307,25,0.109375,0,0.0
308,25,0.09375,0,0.028415254944504715
309,25,0.09375,0,0.0
310,25,0.0625,0,0.0
311,25,0.078125,0,1.0
312,25,0.09375,0,1.0
313,25,0.078125,0,1.0
314,25,0.109375,0,0.01842346471127406
315,25,0.125,0,0.009260854583046174
316,25,0.125,0,0.06975807927387183
317,25,0.125,0,1.0
318,25,0.0625,0,0.03880120588756872
319,25,0.09375,0,0.0
320,25,0.078125,0,0.06395061728395061
321,25,0.109375,0,1.0
322,25,0.09375,0,0.033708911444268554
323,25,0.09375,0,0.0
324,25,0.125,0,0.0
325,25,0.109375,0,1.0
326,25,0.125,0,0.0
327,25,0.09375,0,0.009318881734191898
328,25,0.078125,0,1.0
329,25,0.046875,0,0.014932802389248382
330,25,0.109375,0,0.0685878445102792
331,25,0.078125,0,0.0
332,25,0.09375,0,0.0
333,25,0.09375,0,1.0
334,25,0.125,0,0.0
335,25,0.109375,0,1.0
336,25,0.109375,0,0.04792862905139278
337,25,0.046875,0,1.0
338,25,0.078125,0,0.08586367343022977
339,25,0.03125,0,0.008940628637951106
340,25,0.0625,0,1.0
341,25,0.09375,0,1.0
342,25,0.078125,0,0.02561958339668542
343,25,0.109375,0,0.13475033051967863
344,25,0.09375,0,0.08320398660240176
345,25,0.078125,0,0.14833736667562966
346,25,0.140625,0,1.0
347,25,0.0625,0,0.3062019325576809
348,25,0.09375,0,0.0
349,25,0.078125,0,1.0
350,25,0.078125,0,0.00526020121546397
351,25,0.09375,0,0.0
352,25,0.09375,0,1.0
353,25,0.109375,0,0.0
354,25,0.109375,0,1.0
355,25,0.09375,0,1.0
356,25,0.046875,0,1.0
357,25,0.09375,0,0.02706416765278467
358,25,0.078125,0,0.0914705391420464
359,25,0.078125,0,0.004644332889389749
360,25,0.09375,0,0.005354171188770711
361,25,0.078125,0,1.0
362,25,0.09375,0,1.0
363,25,0.078125,0,0.0
364,25,0.109375,0,1.0
365,25,0.109375,0,0.3551647800843741
366,25,0.109375,0,0.0
367,25,0.125,0,0.01666007123070835
368,25,0.078125,0,1.0
369,25,0.09375,0,0.0
370,25,0.09375,0,0.026696733832836255
371,25,0.09375,0,0.004100311184330954
372,25,0.078125,0,0.0
373,25,0.109375,0,0.0
374,25,0.109375,0,1.0
375,25,0.109375,0,0.03182248569429007
376,25,0.09375,0,1.0
377,25,0.09375,0,1.0
378,25,0.078125,0,1.0
379,25,0.078125,0,1.0
380,25,0.078125,0,0.0
381,25,0.078125,0,1.0
382,25,0.078125,0,0.0
383,25,0.078125,0,1.0
384,25,0.140625,0,0.0
385,25,0.109375,0,0.0
386,25,0.078125,0,0.0
387,25,0.109375,0,0.0
388,25,0.09375,0,0.0
389,25,0.109375,0,1.0
390,25,0.140625,0,0.0
391,25,0.09375,0,1.0
392,25,0.09375,0,0.0
393,25,0.125,0,0.0
394,25,0.125,0,0.0
395,25,0.125,0,1.0
396,25,0.09375,0,0.0
397,25,0.046875,0,1.0
398,25,0.09375,0,0.0
399,25,0.09375,0,0.08143267443824971
400,25,0.109375,0,0.0
401,25,0.09375,0,0.010843092116237947
402,25,0.15625,0,0.0
403,25,0.140625,0,1.0
404,25,0.09375,0,0.0
405,25,0.125,0,0.0
406,25,0.0625,0,0.0
407,25,0.109375,0,0.01419698314108252
408,25,0.0625,0,1.0
409,25,0.09375,0,1.0
410,25,0.078125,0,0.017700304714106472
411,25,0.078125,0,1.0
412,25,0.125,0,1.0
413,25,0.09375,0,0.0
414,25,0.125,0,1.0
415,25,0.125,0,1.0
416,25,0.09375,0,1.0
417,25,0.109375,0,1.0
418,25,0.09375,0,1.0
419,25,0.078125,0,0.274819165978931
420,25,0.09375,0,0.031427888065056205
421,25,0.125,0,0.003924133420536298
422,25,0.109375,0,0.0805451032238381
423,25,0.125,0,1.0
424,25,0.109375,0,1.0
425,25,0.09375,0,0.0
426,25,0.078125,0,1.0
427,25,0.109375,0,1.0
428,25,0.078125,0,0.0
429,25,0.09375,0,0.007114273010226767
430,25,0.0625,0,1.0
431,25,0.09375,0,0.032924328019862545
432,25,0.125,0,6.824829379265518E-4
433,25,0.09375,0,0.0
434,25,0.09375,0,1.0
435,25,0.078125,0,0.13806715063520872
436,25,0.078125,0,0.052435953798809
437,25,0.09375,0,0.03215817055740829
438,25,0.09375,0,1.0
439,25,0.09375,0,0.0
440,25,0.09375,0,1.0
441,25,0.109375,0,0.0
442,25,0.09375,0,0.0035922436860818885
443,25,0.109375,0,1.0
444,25,0.078125,0,1.0
445,25,0.0625,0,1.0
446,25,0.0625,0,0.03013400941687794
447,25,0.046875,0,1.0
448,25,0.109375,0,1.0
449,25,0.09375,0,0.0
450,25,0.125,0,0.038769322530940904
451,25,0.125,0,1.0
452,25,0.109375,0,0.0
453,25,0.109375,0,0.0
454,25,0.09375,0,0.0
455,25,0.078125,0,1.0
456,25,0.09375,0,0.011130421920644899
457,25,0.09375,0,0.31705613411226824
458,25,0.0625,0,0.18720771808373532
459,25,0.078125,0,0.012281328097108175
460,25,0.078125,0,0.02579636505765097
461,25,0.109375,0,0.0035188739603326936
462,25,0.125,0,0.0
463,25,0.125,0,0.05223555502752366
464,25,0.09375,0,1.0
465,25,0.078125,0,1.0
466,25,0.109375,0,1.0
467,25,0.078125,0,0.0
468,25,0.09375,0,0.0742881539623633
469,25,0.09375,0,1.0
470,25,0.125,0,0.0
471,25,0.109375,0,0.006999005043400693
472,25,0.09375,0,0.03533855821506743
473,25,0.140625,0,0.020018504499957946
474,25,0.078125,0,1.0
475,25,0.078125,0,1.0
476,25,0.09375,0,1.0
477,25,0.078125,0,0.0
478,25,0.078125,0,1.0
479,25,0.078125,0,0.005973232731518908
480,25,0.09375,0,0.0373047330380042
481,25,0.109375,0,0.007062589152141391
482,25,0.09375,0,0.0
483,25,0.09375,0,0.0
484,25,0.078125,0,0.19878453514934702
485,25,0.078125,0,0.0
486,25,0.078125,0,1.0
487,25,0.078125,0,1.0
488,25,0.078125,0,0.0
489,25,0.09375,0,0.0
490,25,0.078125,0,0.10386919508130264
491,25,0.09375,0,1.0
492,25,0.125,0,4.878558734362477E-4
493,25,0.140625,0,0.005115346038114343
494,25,0.09375,0,0.0
495,25,0.0625,0,1.0
496,25,0.09375,0,0.0
497,25,0.078125,0,0.04022595781513371
498,25,0.09375,0,0.03835405896325276
499,25,0.09375,0,0.0
500,25,0.09375,0,0.0
