KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
319,37,0.078125,0,0.01199738832363023
320,37,0.09375,0,0.0095131674317468
321,37,0.0625,0,0.013248442156597129
322,37,0.078125,0,0.008542574531368887
323,37,0.0625,0,0.015660736975857688
324,37,0.078125,0,0.008562744754222924
325,37,0.078125,0,0.010502144328504373
326,37,0.09375,0,0.01827865079886909
327,37,0.0625,0,0.014084903800107046
328,37,0.125,0,1.0
329,37,0.078125,0,1.0
330,37,0.078125,0,0.008380120032082307
331,37,0.078125,0,0.008161837579432169
332,37,0.0625,0,0.00822885282016393
333,37,0.078125,0,0.011785521501829304
334,37,0.0625,0,1.0
335,37,0.078125,0,1.0
336,37,0.078125,0,0.016847096995601035
337,37,0.078125,0,0.007136556811803384
338,37,0.0625,0,0.0015331544653123803
339,37,0.09375,0,0.011759822910902048
340,37,0.109375,0,0.007418955970109134
341,37,0.1875,0,0.016214299529366257
342,37,0.1875,0,0.007486340447369216
343,37,0.171875,0,0.0159686187299234
344,37,0.140625,0,0.012891105784802747
345,37,0.15625,0,0.004776667088447425
346,37,0.140625,0,0.014988063941014717
347,37,0.203125,0,0.016157205240174673
348,37,0.203125,0,0.012180903289150712
349,37,0.15625,0,0.00790406924325299
350,37,0.15625,0,1.0
351,37,0.140625,0,0.01068591602572185
352,37,0.125,0,0.006890162700480575
353,37,0.203125,0,0.010101926624928167
354,37,0.1875,0,0.01634046151987435
355,37,0.1875,0,0.015515952143569291
356,37,0.140625,0,0.014164886300447774
357,37,0.140625,0,0.01159150782581745
358,37,0.140625,0,0.013402452901757492
359,37,0.15625,0,0.016238069989395545
360,37,0.15625,0,0.013788281359250455
361,37,0.15625,0,0.013104454880060921
362,37,0.125,0,0.014426392298568394
363,37,0.15625,0,0.019763235777704703
364,37,0.125,0,0.013009797835299198
365,37,0.171875,0,0.02247034193998604
366,37,0.171875,0,0.00833655385634627
367,37,0.1875,0,0.008544437090077623
368,37,0.140625,0,0.007215420682469393
369,37,0.140625,0,0.022210988594357207
370,37,0.140625,0,0.008806975591263014
371,37,0.140625,0,0.0166542381307482
372,37,0.1875,0,0.01230879152999253
373,37,0.1875,0,0.0012822093453334978
374,37,0.140625,0,0.01759394739659541
375,37,0.15625,0,0.014382740711146624
376,37,0.140625,0,0.017601794448425183
377,37,0.140625,0,0.015111990644958172
378,37,0.1875,0,0.014083166809401465
379,37,0.1875,0,1.0
380,37,0.15625,0,0.0156525018858436
381,37,0.140625,0,0.016102756892230577
382,37,0.125,0,0.009169395653468294
383,37,0.171875,0,0.009913913665040247
384,37,0.1875,0,0.01592990840302668
385,37,0.15625,0,1.0
386,37,0.140625,0,0.008094186902133923
387,37,0.15625,0,0.012410833381662123
388,37,0.109375,0,0.01646049481245012
389,37,0.140625,0,0.013924164101951176
390,37,0.203125,0,0.013402584997462762
391,37,0.1875,0,0.013724990802841215
392,37,0.1875,0,0.009061727693662472
393,37,0.125,0,0.011009174311926606
394,37,0.140625,0,0.007926389889695693
395,37,0.15625,0,1.0
396,37,0.171875,0,0.01635560245334037
397,37,0.1875,0,0.009572791866099831
398,37,0.171875,0,0.008345887315456463
399,37,0.125,0,0.017163180735471663
400,37,0.15625,0,0.01610024030209406
401,37,0.109375,0,0.013152337858220212
402,37,0.171875,0,0.009604064688022803
403,37,0.1875,0,0.012423578644522183
404,37,0.171875,0,0.007616079042550063
405,37,0.140625,0,0.00862364185423866
406,37,0.140625,0,0.004873294346978557
407,37,0.140625,0,0.00776419435895988
408,37,0.140625,0,0.0158203125
409,37,0.203125,0,0.01461603671548423
410,37,0.1875,0,0.016475715653580743
411,37,0.15625,0,0.014364348158832014
412,37,0.125,0,0.013215604801477378
413,37,0.140625,0,0.0019511515278213302
414,37,0.140625,0,0.013269469576015611
415,37,0.171875,0,0.01494345718901454
416,37,0.1875,0,0.012783142041659076
417,37,0.171875,0,0.015159375180125655
418,37,0.125,0,0.001084939329050678
419,37,0.140625,0,0.014320621075747735
420,37,0.140625,0,0.01988876270347398
421,37,0.1875,0,0.0010937124869954918
422,37,0.203125,0,0.009950248756218905
423,37,0.15625,0,1.0
424,37,0.140625,0,0.010005854489328862
425,37,0.140625,0,0.014353532532812064
426,37,0.15625,0,0.011200237670825905
427,37,0.1875,0,0.009772648184665353
428,37,0.15625,0,0.01616242776352792
429,37,0.140625,0,0.014666751140395336
430,37,0.140625,0,0.013669690567913508
431,37,0.125,0,1.0
432,37,0.125,0,0.009670650488094151
433,37,0.1875,0,0.007999758497856668
434,37,0.1875,0,0.007742670082550526
435,37,0.1875,0,0.009612115592644105
436,37,0.140625,0,0.00639404842944666
437,37,0.140625,0,0.008500583072485116
438,37,0.125,0,0.010996157256872599
439,37,0.171875,0,0.01281973203410475
440,37,0.1875,0,0.00912374665255029
441,37,0.15625,0,0.010235376713594205
442,37,0.140625,0,0.021286730774956086
443,37,0.140625,0,0.013186813186813187
444,37,0.15625,0,0.006541769896723547
445,37,0.140625,0,0.01016685604927935
446,37,0.1875,0,0.0014839817266563856
447,37,0.1875,0,0.00901944055091718
448,37,0.140625,0,0.015961465810351343
449,37,0.140625,0,0.021599740932642487
450,37,0.15625,0,0.017369384301944128
451,37,0.1875,0,0.0077712695006669375
452,37,0.171875,0,0.015393957795658114
453,37,0.1875,0,0.008265829062654984
454,37,0.140625,0,0.015290422865843986
455,37,0.171875,0,1.0
456,37,0.15625,0,0.016314435507505942
457,37,0.203125,0,0.00894814280995706
458,37,0.171875,0,1.0
459,37,0.1875,0,0.016941331575477916
460,37,0.140625,0,0.00806372629035944
461,37,0.140625,0,0.015634732776878036
462,37,0.140625,0,0.007924404174516312
463,37,0.15625,0,0.008131840949848495
464,37,0.171875,0,0.007931005795735005
465,37,0.171875,0,0.012769353551476457
466,37,0.125,0,0.016030486268581508
467,37,0.15625,0,0.00767689311619768
468,37,0.140625,0,1.0
469,37,0.171875,0,0.01738738113417089
470,37,0.234375,0,0.008560919240910127
471,37,0.171875,0,0.008787929033327806
472,37,0.15625,0,0.007888315078599398
473,37,0.140625,0,0.023980418747725996
474,37,0.140625,0,0.009566085131275593
475,37,0.140625,0,0.015369095656301922
476,37,0.203125,0,0.01715260545905707
477,37,0.1875,0,0.009910307307748861
478,37,0.140625,0,0.00888689981458986
479,37,0.140625,0,0.01545890690163369
480,37,0.140625,0,0.019457931734183635
481,37,0.171875,0,0.015730337078651686
482,37,0.203125,0,0.006704581028905353
483,37,0.15625,0,0.0068558051390669415
484,37,0.125,0,0.009222302854378327
485,37,0.15625,0,0.012701789513202352
486,37,0.140625,0,0.010045406481308701
487,37,0.15625,0,0.012942095280598014
488,37,0.203125,0,0.01548033699502843
489,37,0.171875,0,0.011189934413063847
490,37,0.140625,0,0.021511848941832466
491,37,0.15625,0,0.009058867177838239
492,37,0.140625,0,0.002448123105619025
493,37,0.171875,0,0.008772460523927642
494,37,0.1875,0,1.0
495,37,0.1875,0,0.015428465208501146
496,37,0.125,0,0.01507638702760654
497,37,0.15625,0,9.248412355878907E-4
498,37,0.15625,0,0.015496866327835116
499,37,0.15625,0,0.012558028806094513
500,37,0.125,0,0.0072260687987690956
