KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
211,10,0.03125,0,0.0
212,10,0.03125,0,0.0
213,10,0.015625,0,0.0
214,10,0.03125,0,1.0
215,10,0.03125,0,0.0
216,10,0.03125,0,1.0
217,10,0.03125,0,1.0
218,10,0.015625,0,0.0
219,10,0.046875,0,0.0
220,10,0.015625,0,0.0
221,10,0.046875,0,1.0
222,10,0.015625,0,1.0
223,10,0.03125,0,0.0
224,10,0.03125,0,0.0
225,10,0.015625,0,0.0
226,10,0.03125,0,0.0
227,10,0.046875,0,0.0
228,10,0.046875,0,1.0
229,10,0.046875,0,0.0
230,10,0.03125,0,1.0
231,10,0.0625,0,1.0
232,10,0.0625,0,1.0
233,10,0.03125,0,0.0
234,10,0.046875,0,1.0
235,10,0.015625,0,0.0
236,10,0.03125,0,0.0
237,10,0.03125,0,0.0
238,10,0.03125,0,0.0
239,10,0.03125,0,1.0
240,10,0.03125,0,1.0
241,10,0.03125,0,0.0
242,10,0.03125,0,0.0
243,10,0.03125,0,1.0
244,10,0.03125,0,0.0
245,10,0.03125,0,0.0
246,10,0.015625,0,0.0
247,10,0.046875,0,0.0
248,10,0.03125,0,0.0
249,10,0.03125,0,1.0
250,10,0.03125,0,0.0
251,10,0.03125,0,0.0
252,10,0.03125,0,0.0
253,10,0.03125,0,0.0
254,10,0.046875,0,1.0
255,10,0.046875,0,0.0
256,10,0.03125,0,1.0
257,10,0.046875,0,0.0
258,10,0.03125,0,0.0
259,10,0.03125,0,0.0
260,10,0.03125,0,0.0
261,10,0.046875,0,1.0
262,10,0.03125,0,0.0
263,10,0.015625,0,0.0
264,10,0.03125,0,0.0
265,10,0.03125,0,0.0
266,10,0.03125,0,1.0
267,10,0.03125,0,0.0
268,10,0.03125,0,0.0
269,10,0.03125,0,0.0
270,10,0.046875,0,0.0
271,10,0.046875,0,0.0
272,10,0.046875,0,0.0
273,10,0.046875,0,0.0
274,10,0.03125,0,1.0
275,10,0.046875,0,0.0
276,10,0.0625,0,1.0
277,10,0.046875,0,0.0
278,10,0.0625,0,0.0
279,10,0.046875,0,0.0
280,10,0.03125,0,1.0
281,10,0.03125,0,0.0
282,10,0.046875,0,0.0
283,10,0.03125,0,1.0
284,10,0.046875,0,0.0
285,10,0.03125,0,0.0
286,10,0.046875,0,0.0
287,10,0.015625,0,0.0
288,10,0.03125,0,0.0
289,10,0.03125,0,0.0
290,10,0.03125,0,0.0
291,10,0.03125,0,0.0
292,10,0.03125,0,1.0
293,10,0.03125,0,1.0
294,10,0.03125,0,0.0
295,10,0.03125,0,0.0
296,10,0.03125,0,0.0
297,10,0.046875,0,0.0
298,10,0.046875,0,0.0
299,10,0.03125,0,1.0
300,10,0.03125,0,0.0
301,10,0.046875,0,0.0
302,10,0.03125,0,0.0
303,10,0.046875,0,0.0
304,10,0.03125,0,0.0
305,10,0.03125,0,0.0
306,10,0.046875,0,0.0
307,10,0.03125,0,0.0
308,10,0.046875,0,1.0
309,10,0.03125,0,0.0
310,10,0.046875,0,0.0
311,10,0.046875,0,1.0
312,10,0.03125,0,0.0
313,10,0.03125,0,0.0
314,10,0.03125,0,0.0
315,10,0.03125,0,0.0
316,10,0.03125,0,0.0
317,10,0.046875,0,0.0
318,10,0.046875,0,0.0
319,10,0.015625,0,1.0
320,10,0.0625,0,1.0
321,10,0.0625,0,1.0
322,10,0.03125,0,0.0
323,10,0.046875,0,1.0
324,10,0.03125,0,0.0
325,10,0.046875,0,0.0
326,10,0.046875,0,0.0
327,10,0.03125,0,1.0
328,10,0.046875,0,0.0
329,10,0.03125,0,0.0
330,10,0.046875,0,0.0
331,10,0.046875,0,0.0
332,10,0.03125,0,0.0
333,10,0.046875,0,0.0
334,10,0.03125,0,0.0
335,10,0.0625,0,0.0
336,10,0.03125,0,0.0
337,10,0.03125,0,0.0
338,10,0.03125,0,0.0
339,10,0.03125,0,0.0
340,10,0.0625,0,0.0
341,10,0.03125,0,1.0
342,10,0.03125,0,0.0
343,10,0.03125,0,0.0
344,10,0.03125,0,0.0
345,10,0.03125,0,1.0
346,10,0.03125,0,0.0
347,10,0.03125,0,0.0
348,10,0.03125,0,0.0
349,10,0.03125,0,0.0
350,10,0.03125,0,1.0
351,10,0.03125,0,0.0
352,10,0.03125,0,0.0
353,10,0.046875,0,0.0
354,10,0.046875,0,0.0
355,10,0.0625,0,1.0
356,10,0.03125,0,0.0
357,10,0.03125,0,1.0
358,10,0.03125,0,1.0
359,10,0.0625,0,0.0
360,10,0.046875,0,0.0
361,10,0.046875,0,0.0
362,10,0.03125,0,0.0
363,10,0.03125,0,0.0
364,10,0.03125,0,0.0
365,10,0.03125,0,0.0
366,10,0.046875,0,0.0
367,10,0.046875,0,0.0
368,10,0.03125,0,0.0
369,10,0.015625,0,0.0
370,10,0.03125,0,0.0
371,10,0.03125,0,0.0
372,10,0.03125,0,0.0
373,10,0.03125,0,0.0
374,10,0.03125,0,0.0
375,10,0.03125,0,0.0
376,10,0.046875,0,0.0
377,10,0.078125,0,1.0
378,10,0.046875,0,0.0
379,10,0.03125,0,0.0
380,10,0.046875,0,0.0
381,10,0.046875,0,0.0
382,10,0.03125,0,1.0
383,10,0.03125,0,1.0
384,10,0.046875,0,0.0
385,10,0.03125,0,0.0
386,10,0.03125,0,0.0
387,10,0.046875,0,0.0
388,10,0.03125,0,0.0
389,10,0.03125,0,0.0
390,10,0.03125,0,0.0
391,10,0.03125,0,1.0
392,10,0.03125,0,0.0
393,10,0.03125,0,0.0
394,10,0.03125,0,0.0
395,10,0.03125,0,0.0
396,10,0.03125,0,0.0
397,10,0.03125,0,0.0
398,10,0.03125,0,1.0
399,10,0.046875,0,1.0
400,10,0.03125,0,0.0
401,10,0.046875,0,0.0
402,10,0.046875,0,1.0
403,10,0.015625,0,1.0
404,10,0.046875,0,1.0
405,10,0.046875,0,1.0
406,10,0.046875,0,1.0
407,10,0.046875,0,0.0
408,10,0.046875,0,0.0
409,10,0.03125,0,1.0
410,10,0.046875,0,0.0
