KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
284,20,0.015625,114701,0.0
285,20,0.015625,95835,0.0
286,20,0.015625,114063,0.0
287,20,0.015625,118935,0.0
288,20,0.015625,126784,0.0
289,20,0.015625,118124,0.0
290,20,0.015625,115456,0.0
291,20,0.015625,126166,0.0
292,20,0.0,117046,0.0
293,20,0.015625,111459,0.0
294,20,0.015625,114634,0.0
295,20,0.015625,111236,0.0
296,20,0.015625,123826,0.0
297,20,0.015625,123356,0.0
298,20,0.0,107086,0.0
299,20,0.0,120285,0.0
300,20,0.015625,110042,0.0
301,20,0.015625,125424,0.0
302,20,0.015625,113694,0.0
303,20,0.015625,102016,0.0
304,20,0.015625,111800,0.0
305,20,0.0,115988,0.0
306,20,0.015625,115835,0.0
307,20,0.015625,106342,0.0
308,20,0.015625,135477,0.0
309,20,0.015625,113797,0.0
310,20,0.0,126518,0.0
311,20,0.015625,109596,0.0
312,20,0.0,94503,0.0
313,20,0.015625,107291,0.0
314,20,0.015625,125508,0.0
315,20,0.015625,130097,0.0
316,20,0.015625,112324,0.0
317,20,0.0,100196,0.0
318,20,0.015625,99204,0.0
319,20,0.015625,108939,0.0
320,20,0.015625,108321,0.0
321,20,0.0,93886,0.0
322,20,0.015625,112140,0.0
323,20,0.015625,109123,0.0
324,20,0.015625,97863,0.0
325,20,0.015625,120701,0.0
326,20,0.0,95275,0.0
327,20,0.015625,114680,0.0
328,20,0.015625,124074,0.0
329,20,0.015625,104500,0.0
330,20,0.015625,112278,0.0
331,20,0.015625,114018,0.0
332,20,0.015625,120840,0.0
333,20,0.015625,116085,0.0
334,20,0.0,108088,0.0
335,20,0.015625,82332,0.0
336,20,0.015625,117701,0.0
337,20,0.015625,105879,0.0
338,20,0.0,127383,0.0
339,20,0.015625,105618,0.0
340,20,0.015625,114675,0.0
341,20,0.0,111652,0.0
342,20,0.0,114897,0.0
343,20,0.015625,103204,0.0
344,20,0.0,105535,0.0
345,20,0.015625,132098,0.0
346,20,0.015625,116043,0.0
347,20,0.015625,112462,0.0
348,20,0.015625,113531,0.0
349,20,0.03125,95111,0.0
350,20,0.0,117454,0.0
351,20,0.0,112963,0.0
352,20,0.015625,89282,0.0
353,20,0.015625,100753,0.0
354,20,0.0,77477,0.0
355,20,0.0,105771,0.0
356,20,0.015625,131799,0.0
357,20,0.015625,117133,0.0
358,20,0.015625,115298,0.0
359,20,0.015625,106600,0.0
360,20,0.015625,95914,0.0
361,20,0.015625,93980,0.0
362,20,0.015625,118096,0.0
363,20,0.015625,126676,0.0
364,20,0.0,103292,0.0
365,20,0.015625,110480,0.0
366,20,0.015625,107597,0.0
367,20,0.015625,121871,0.0
368,20,0.015625,101130,0.0
369,20,0.0,122306,0.0
370,20,0.0,104539,0.0
371,20,0.015625,101965,0.0
372,20,0.015625,134822,0.0
373,20,0.015625,108605,0.0
374,20,0.015625,117125,0.0
375,20,0.0,111012,0.0
376,20,0.015625,116542,0.0
377,20,0.015625,115513,0.0
378,20,0.015625,113554,0.0
379,20,0.015625,112123,0.0
380,20,0.015625,106790,0.0
381,20,0.0,109078,0.0
382,20,0.015625,117596,0.0
383,20,0.015625,119979,0.0
384,20,0.015625,110693,0.0
385,20,0.015625,111038,0.0
386,20,0.015625,112958,0.0
387,20,0.0,127671,0.0
388,20,0.015625,107655,0.0
389,20,0.015625,114031,0.0
390,20,0.015625,118037,0.0
391,20,0.015625,95553,0.0
392,20,0.0,112246,0.0
393,20,0.015625,96477,0.0
394,20,0.015625,101398,0.0
395,20,0.015625,100895,0.0
396,20,0.0,126858,0.0
397,20,0.0,121715,0.0
398,20,0.015625,99826,0.0
399,20,0.015625,122186,0.0
400,20,0.015625,111059,0.0
