KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
123,20,0.0,939,0.0
124,20,0.0,2391,0.0
125,20,0.0,149,0.0
126,20,0.0,96,0.0
127,20,0.0,643,0.0
128,20,0.0,1564,0.0
129,20,0.0,79,0.0
130,20,0.0,122,0.0
131,20,0.0,488,0.0
132,20,0.0,493,0.0
133,20,0.0,654,0.0
134,20,0.0,356,0.0
135,20,0.0,369,0.0
136,20,0.0,480,0.0
137,20,0.0,2917,0.0
138,20,0.0,802,0.0
139,20,0.0,351,0.0
140,20,0.0,722,0.0
141,20,0.0,813,0.0
142,20,0.0,53,0.0
143,20,0.0,1260,0.0
144,20,0.0,118,0.0
145,20,0.0,824,0.0
146,20,0.0,360,0.0
147,20,0.0,334,0.0
148,20,0.0,30,0.0
149,20,0.0,548,0.0
150,20,0.0,164,0.0
151,20,0.0,182,0.0
152,20,0.0,842,0.0
153,20,0.0,435,0.0
154,20,0.0,667,0.0
155,20,0.0,225,0.0
156,20,0.0,281,0.0
157,20,0.0,202,0.0
158,20,0.0,113,0.0
159,20,0.0,339,0.0
160,20,0.0,549,0.0
161,20,0.0,1067,0.0
162,20,0.0,603,0.0
163,20,0.0,601,0.0
164,20,0.0,185,0.0
165,20,0.0,244,0.0
166,20,0.0,252,0.0
167,20,0.0,1068,0.0
168,20,0.0,170,0.0
169,20,0.0,593,0.0
170,20,0.0,2358,0.0
171,20,0.0,451,0.0
172,20,0.0,205,0.0
173,20,0.015625,221,0.0
174,20,0.0,509,0.0
175,20,0.0,212,0.0
176,20,0.0,1350,0.0
177,20,0.0,610,0.0
178,20,0.0,1068,0.0
179,20,0.0,323,0.0
180,20,0.0,137,0.0
181,20,0.0,537,0.0
182,20,0.0,207,0.0
183,20,0.0,511,0.0
184,20,0.0,452,0.0
185,20,0.0,407,0.0
186,20,0.0,607,0.0
187,20,0.0,507,0.0
188,20,0.0,1324,0.0
189,20,0.0,208,0.0
190,20,0.0,356,0.0
191,20,0.0,317,0.0
192,20,0.0,1019,0.0
193,20,0.0,960,0.0
194,20,0.0,113,0.0
195,20,0.0,347,0.0
196,20,0.0,313,0.0
197,20,0.0,1014,0.0
198,20,0.0,806,0.0
199,20,0.0,1072,0.0
200,20,0.0,1437,0.0
201,20,0.0,582,0.0
202,20,0.0,1742,0.0
203,20,0.0,1607,0.0
204,20,0.0,1840,0.0
205,20,0.0,612,0.0
206,20,0.0,268,0.0
207,20,0.0,139,0.0
208,20,0.0,198,0.0
209,20,0.0,211,0.0
210,20,0.0,226,0.0
211,20,0.0,387,0.0
212,20,0.0,208,0.0
213,20,0.0,606,0.0
214,20,0.0,1418,0.0
215,20,0.0,372,0.0
216,20,0.0,177,0.0
217,20,0.0,767,0.0
218,20,0.0,1486,0.0
219,20,0.0,91,0.0
220,20,0.0,2952,0.0
221,20,0.0,162,0.0
222,20,0.0,895,0.0
223,20,0.0,3105,0.0
224,20,0.0,547,0.0
225,20,0.0,1047,0.0
226,20,0.0,154,0.0
227,20,0.0,809,0.0
228,20,0.0,452,0.0
229,20,0.0,1466,0.0
230,20,0.0,739,0.0
231,20,0.0,827,0.0
232,20,0.0,353,0.0
233,20,0.0,98,0.0
234,20,0.0,2089,0.0
235,20,0.0,1380,0.0
236,20,0.0,331,0.0
237,20,0.0,96,0.0
238,20,0.0,259,0.0
239,20,0.0,564,0.0
240,20,0.0,322,0.0
241,20,0.0,972,0.0
242,20,0.0,531,0.0
243,20,0.0,89,0.0
244,20,0.0,274,0.0
245,20,0.0,1034,0.0
246,20,0.0,353,0.0
247,20,0.0,1291,0.0
248,20,0.0,2574,0.0
249,20,0.0,377,0.0
250,20,0.0,645,0.0
251,20,0.0,376,0.0
252,20,0.0,178,0.0
253,20,0.0,922,0.0
254,20,0.0,495,0.0
255,20,0.0,1111,0.0
256,20,0.0,1008,0.0
257,20,0.0,383,0.0
258,20,0.0,518,0.0
259,20,0.0,429,0.0
260,20,0.0,3100,0.0
261,20,0.0,1254,0.0
262,20,0.0,63,0.0
263,20,0.0,548,0.0
264,20,0.0,91,0.0
265,20,0.0,1791,0.0
266,20,0.0,1341,0.0
267,20,0.0,431,0.0
268,20,0.0,6364,0.0
269,20,0.0,278,0.0
270,20,0.0,1223,0.0
271,20,0.0,2880,0.0
272,20,0.0,495,0.0
273,20,0.0,165,0.0
274,20,0.0,709,0.0
275,20,0.0,1319,0.0
276,20,0.0,1363,0.0
277,20,0.0,856,0.0
278,20,0.015625,182,0.0
279,20,0.0,1412,0.0
280,20,0.0,120,0.0
281,20,0.0,320,0.0
282,20,0.0,262,0.0
283,20,0.0,836,0.0
284,20,0.0,345,0.0
285,20,0.0,443,0.0
286,20,0.0,428,0.0
287,20,0.0,3064,0.0
288,20,0.0,703,0.0
289,20,0.0,175,0.0
290,20,0.0,1111,0.0
291,20,0.0,381,0.0
292,20,0.0,995,0.0
293,20,0.0,1703,0.0
294,20,0.0,129,0.0
295,20,0.0,1096,0.0
296,20,0.0,996,0.0
297,20,0.0,363,0.0
298,20,0.0,588,0.0
299,20,0.0,157,0.0
300,20,0.0,1615,0.0
301,20,0.0,45,0.0
302,20,0.0,457,0.0
303,20,0.0,213,0.0
304,20,0.0,949,0.0
305,20,0.0,766,0.0
306,20,0.0,458,0.0
307,20,0.0,131,0.0
308,20,0.0,570,0.0
309,20,0.0,665,0.0
310,20,0.0,142,0.0
311,20,0.0,1101,0.0
312,20,0.0,152,0.0
313,20,0.0,1161,0.0
314,20,0.0,1086,0.0
315,20,0.0,1160,0.0
316,20,0.0,84,0.0
317,20,0.0,906,0.0
318,20,0.0,349,0.0
319,20,0.0,203,0.0
320,20,0.0,1600,0.0
321,20,0.0,400,0.0
322,20,0.0,466,0.0
323,20,0.0,1319,0.0
324,20,0.0,362,0.0
325,20,0.0,1324,0.0
326,20,0.0,692,0.0
327,20,0.0,133,0.0
328,20,0.0,194,0.0
329,20,0.0,501,0.0
330,20,0.0,743,0.0
331,20,0.0,101,0.0
332,20,0.0,190,0.0
333,20,0.0,135,0.0
334,20,0.0,452,0.0
335,20,0.0,568,0.0
336,20,0.0,139,0.0
337,20,0.0,357,0.0
338,20,0.0,587,0.0
339,20,0.0,250,0.0
340,20,0.0,296,0.0
341,20,0.0,573,0.0
342,20,0.0,719,0.0
343,20,0.0,492,0.0
344,20,0.0,432,0.0
345,20,0.0,1211,0.0
346,20,0.0,430,0.0
347,20,0.0,272,0.0
348,20,0.0,609,0.0
349,20,0.0,798,0.0
350,20,0.0,876,0.0
351,20,0.0,359,0.0
352,20,0.0,375,0.0
353,20,0.0,673,0.0
354,20,0.0,837,0.0
355,20,0.0,89,0.0
356,20,0.0,306,0.0
357,20,0.0,135,0.0
358,20,0.0,2001,0.0
359,20,0.0,629,0.0
360,20,0.0,512,0.0
361,20,0.0,240,0.0
362,20,0.0,548,0.0
363,20,0.0,483,0.0
364,20,0.0,403,0.0
365,20,0.0,1115,0.0
366,20,0.0,1219,0.0
367,20,0.0,923,0.0
368,20,0.0,697,0.0
369,20,0.0,329,0.0
370,20,0.0,164,0.0
371,20,0.0,539,0.0
372,20,0.0,2501,0.0
373,20,0.0,230,0.0
374,20,0.0,683,0.0
375,20,0.0,338,0.0
376,20,0.0,1240,0.0
377,20,0.0,698,0.0
378,20,0.0,748,0.0
379,20,0.0,349,0.0
380,20,0.0,760,0.0
381,20,0.0,472,0.0
382,20,0.0,404,0.0
383,20,0.0,172,0.0
384,20,0.0,301,0.0
385,20,0.0,407,0.0
386,20,0.0,1532,0.0
387,20,0.0,1200,0.0
388,20,0.0,2269,0.0
389,20,0.0,1006,0.0
390,20,0.0,604,0.0
391,20,0.0,415,0.0
392,20,0.0,1904,0.0
393,20,0.0,1437,0.0
394,20,0.0,3427,0.0
395,20,0.0,624,0.0
396,20,0.0,236,0.0
397,20,0.0,1811,0.0
398,20,0.0,302,0.0
399,20,0.0,1245,0.0
400,20,0.0,1048,0.0
